EventTime	Origin	Destination
2021.24237	Peru	Chile
2021.19974	Brazil	Paraguay
2021.16045	Brazil	France
2021.3135300000001	France	Suriname
2021.16092	Brazil	USA
2021.30657	USA	Belgium
2021.30931	USA	Germany
2021.29152	Brazil	Argentina
2021.19424	Brazil	Colombia
2021.1762	Brazil	Argentina
2021.43534	Argentina	Brazil
2020.98352	Brazil	Colombia
2021.14219	Colombia	Brazil
2021.07644	Colombia	Brazil
2021.00527	Colombia	Brazil
2021.2764300000001	Brazil	Colombia
2021.05451	Brazil	Colombia
2021.02986	Brazil	Colombia
2021.09486	Colombia	Brazil
2021.11017	Colombia	Brazil
2021.22712	Brazil	Colombia
2021.2295000000001	Brazil	Colombia
2021.34219	Brazil	Chile
2021.34219	Brazil	USA
2021.44082	Brazil	Chile
2021.23259	Brazil	Uruguay
2021.0882100000001	Brazil	Uruguay
2021.42164	Uruguay	Brazil
2021.23808	Uruguay	Spain
2021.47645	Uruguay	Brazil
2021.32849	Uruguay	Chile
2021.25453	Uruguay	Argentina
2021.0161600000001	Brazil	Colombia
2021.13123	Brazil	Colombia
2021.19151	Brazil	Colombia
2021.3011000000001	Brazil	Argentina
2021.32576	Argentina	Chile
2021.42987	Brazil	Chile
2021.4956200000001	Brazil	Argentina
2021.13904	Brazil	Paraguay
2021.41342	Paraguay	Argentina
2021.35863	Paraguay	Argentina
2021.16267	Paraguay	Argentina
2021.23624	Argentina	Chile
2021.57232	Chile	Brazil
2021.5599300000001	Argentina	Brazil
2021.22712	Argentina	USA
2021.54767	Argentina	Paraguay
2021.25178	Argentina	Paraguay
2021.26822	Brazil	Peru
2021.06374	Brazil	France
2021.32027	France	Belgium
2021.2435500000001	France	Spain
2021.21069	France	Belgium
2021.29834	Brazil	Netherlands
2021.3011000000001	Brazil	Argentina
2021.2129400000001	Brazil	Belgium
2021.2106800000001	Brazil	Argentina
2021.25178	Brazil	Colombia
2021.21364	Brazil	Chile
2021.37232	Chile	Brazil
2021.25725	Chile	Colombia
2021.49835	Brazil	Chile
2021.46698	Brazil	Peru
2021.15535	Brazil	Belgium
2021.31753	Belgium	Romania
2021.0796500000001	Brazil	USA
2021.14771	USA	Mexico
2021.33671	Mexico	USA
2021.22164	Mexico	USA
2021.22781	Mexico	USA
2021.40806	USA	Spain
2021.5613700000001	USA	Chile
2021.35589	USA	Mexico
2021.23808	USA	Argentina
2021.09284	USA	Colombia
2021.26547	Colombia	Venezuela
2021.38328	Colombia	Ecuador
2021.43533	Ecuador	Peru
2021.3915	Colombia	Germany
2021.10679	Colombia	Ecuador
2021.14219	Ecuador	Italy
2021.36008	Colombia	Chile
2021.2544500000001	Colombia	USA
2021.59149	Colombia	Chile
2021.36745	Colombia	Chile
2021.47368	Chile	Ecuador
2021.25402	Colombia	Spain
2021.36958	Colombia	Mexico
2021.29287	Colombia	USA
2021.34218	Colombia	Chile
2021.16573	Brazil	Belgium
2021.41424	Brazil	Peru
2021.07368	Brazil	Mexico
2021.2764200000001	Brazil	Chile
2021.31477	Brazil	Chile
2021.20793	Brazil	Chile
2021.21889	Chile	Brazil
2021.21889	Chile	Brazil
2021.25725	Chile	Brazil
2021.18054	Brazil	Chile
2021.38054	Brazil	Japan
2021.2435500000001	Brazil	Mexico
2021.32301	Brazil	Chile
2021.3723300000001	Chile	Brazil
2021.21102	Brazil	Chile
2021.2051900000001	Brazil	Paraguay
2021.16572	Brazil	Spain
2021.20794	Spain	Portugal
2021.5641	Brazil	USA
2021.43534	Brazil	Argentina
2021.39698	Brazil	Argentina
2021.22436	Brazil	Argentina
2021.32573	Brazil	Colombia
2021.45175	Brazil	Argentina
2021.49012	Brazil	Argentina
2021.31948	Brazil	Argentina
2021.41341	Argentina	Italy
2021.4271	Brazil	Argentina
2021.49559	Brazil	Argentina
2021.44082	Brazil	Peru
2021.54767	Brazil	Chile
2021.2056400000001	Brazil	Colombia
2021.34493	Colombia	Chile
2021.54767	Chile	Ecuador
2021.3152	Colombia	Ecuador
2021.2435500000001	Brazil	Colombia
