strain	region	country
Germany/NW-RKI-I-594027/2022	Europe	Germany
Germany/NW-RKI-I-594029/2022	Europe	Germany
Germany/NW-RKI-I-594044/2022	Europe	Germany
Germany/NW-RKI-I-594056/2022	Europe	Germany
Germany/NW-RKI-I-594089/2022	Europe	Germany
Germany/NW-RKI-I-594278/2022	Europe	Germany
Germany/NW-RKI-I-594259/2022	Europe	Germany
Germany/NW-RKI-I-594248/2022	Europe	Germany
Germany/NW-RKI-I-594239/2022	Europe	Germany
Germany/NW-RKI-I-594222/2022	Europe	Germany
Germany/NW-RKI-I-594221/2022	Europe	Germany
Germany/NW-RKI-I-593620/2022	Europe	Germany
Germany/NW-RKI-I-594209/2022	Europe	Germany
Germany/NW-RKI-I-594166/2022	Europe	Germany
Germany/NW-RKI-I-594161/2022	Europe	Germany
Germany/NW-RKI-I-594148/2022	Europe	Germany
Germany/NW-RKI-I-594143/2022	Europe	Germany
Germany/NW-RKI-I-594141/2022	Europe	Germany
Germany/NW-RKI-I-594109/2022	Europe	Germany
Germany/NW-RKI-I-594199/2022	Europe	Germany
Germany/NI-RKI-I-590293/2022	Europe	Germany
Germany/NW-RKI-I-579762/2022	Europe	Germany
Germany/NW-RKI-I-579726/2022	Europe	Germany
Germany/NW-RKI-I-575839/2022	Europe	Germany
Germany/NW-RKI-I-575872/2022	Europe	Germany
Germany/NW-RKI-I-575878/2022	Europe	Germany
Germany/NW-RKI-I-575882/2022	Europe	Germany
Germany/NW-RKI-I-575892/2022	Europe	Germany
Germany/NW-RKI-I-575893/2022	Europe	Germany
Germany/NW-RKI-I-575927/2022	Europe	Germany
Germany/NW-RKI-I-575936/2022	Europe	Germany
Germany/NW-RKI-I-575942/2022	Europe	Germany
Germany/NW-RKI-I-576874/2022	Europe	Germany
Germany/NW-RKI-I-576914/2022	Europe	Germany
Germany/NW-RKI-I-576974/2022	Europe	Germany
Germany/NW-RKI-I-577259/2022	Europe	Germany
Germany/NW-RKI-I-577307/2022	Europe	Germany
Germany/NW-RKI-I-575813/2022	Europe	Germany
Germany/NW-RKI-I-577336/2022	Europe	Germany
Germany/NW-RKI-I-577387/2022	Europe	Germany
Germany/NW-RKI-I-577393/2022	Europe	Germany
Germany/NW-RKI-I-577483/2022	Europe	Germany
Germany/NW-RKI-I-577520/2022	Europe	Germany
Germany/NW-RKI-I-577553/2022	Europe	Germany
Germany/NW-RKI-I-577611/2022	Europe	Germany
Germany/NW-RKI-I-577723/2022	Europe	Germany
Germany/NW-RKI-I-577805/2022	Europe	Germany
Germany/NW-RKI-I-577851/2022	Europe	Germany
Germany/NW-RKI-I-577901/2022	Europe	Germany
Germany/NW-RKI-I-577906/2022	Europe	Germany
Germany/NW-RKI-I-577954/2022	Europe	Germany
Germany/NW-RKI-I-577964/2022	Europe	Germany
Germany/NW-RKI-I-578026/2022	Europe	Germany
Germany/NW-RKI-I-577350/2022	Europe	Germany
Germany/NW-RKI-I-575734/2022	Europe	Germany
Germany/NW-RKI-I-575731/2022	Europe	Germany
Germany/NW-RKI-I-575727/2022	Europe	Germany
Germany/NW-RKI-I-574765/2022	Europe	Germany
Germany/NW-RKI-I-574771/2022	Europe	Germany
Germany/NW-RKI-I-574832/2022	Europe	Germany
Germany/NW-RKI-I-574834/2022	Europe	Germany
Germany/NW-RKI-I-574847/2022	Europe	Germany
Germany/NW-RKI-I-574849/2022	Europe	Germany
Germany/NW-RKI-I-574854/2022	Europe	Germany
Germany/NW-RKI-I-574873/2022	Europe	Germany
Germany/NW-RKI-I-574892/2022	Europe	Germany
Germany/NW-RKI-I-574905/2022	Europe	Germany
Germany/NW-RKI-I-574923/2022	Europe	Germany
Germany/NW-RKI-I-574940/2022	Europe	Germany
Germany/NW-RKI-I-574994/2022	Europe	Germany
Germany/NW-RKI-I-574999/2022	Europe	Germany
Germany/NW-RKI-I-575008/2022	Europe	Germany
Germany/NW-RKI-I-575028/2022	Europe	Germany
Germany/NW-RKI-I-575144/2022	Europe	Germany
Germany/NW-RKI-I-575721/2022	Europe	Germany
Germany/NW-RKI-I-575696/2022	Europe	Germany
Germany/NW-RKI-I-575683/2022	Europe	Germany
Germany/NW-RKI-I-575682/2022	Europe	Germany
Germany/NW-RKI-I-575679/2022	Europe	Germany
Germany/NW-RKI-I-575667/2022	Europe	Germany
Germany/NW-RKI-I-578056/2022	Europe	Germany
Germany/NW-RKI-I-575665/2022	Europe	Germany
Germany/NW-RKI-I-575245/2022	Europe	Germany
Germany/NW-RKI-I-575233/2022	Europe	Germany
Germany/NW-RKI-I-575208/2022	Europe	Germany
Germany/NW-RKI-I-575205/2022	Europe	Germany
Germany/NW-RKI-I-575159/2022	Europe	Germany
Germany/NW-RKI-I-575147/2022	Europe	Germany
Germany/NW-RKI-I-575658/2022	Europe	Germany
Germany/NW-RKI-I-579745/2022	Europe	Germany
Germany/NW-RKI-I-578185/2022	Europe	Germany
Germany/NW-RKI-I-578192/2022	Europe	Germany
Germany/NW-RKI-I-578610/2022	Europe	Germany
Germany/NW-RKI-I-578627/2022	Europe	Germany
Germany/NW-RKI-I-578633/2022	Europe	Germany
Germany/NW-RKI-I-578638/2022	Europe	Germany
Germany/NW-RKI-I-578640/2022	Europe	Germany
Germany/NW-RKI-I-578649/2022	Europe	Germany
Germany/NW-RKI-I-578656/2022	Europe	Germany
Germany/NW-RKI-I-578661/2022	Europe	Germany
Germany/NW-RKI-I-578668/2022	Europe	Germany
Germany/NW-RKI-I-578671/2022	Europe	Germany
Germany/NW-RKI-I-578695/2022	Europe	Germany
Germany/NW-RKI-I-578714/2022	Europe	Germany
Germany/NW-RKI-I-578721/2022	Europe	Germany
Germany/NW-RKI-I-578742/2022	Europe	Germany
Germany/NW-RKI-I-578607/2022	Europe	Germany
Germany/NW-RKI-I-578743/2022	Europe	Germany
Germany/NW-RKI-I-578757/2022	Europe	Germany
Germany/NW-RKI-I-578782/2022	Europe	Germany
Germany/NW-RKI-I-578786/2022	Europe	Germany
Germany/NW-RKI-I-578788/2022	Europe	Germany
Germany/NW-RKI-I-578804/2022	Europe	Germany
Germany/NW-RKI-I-578811/2022	Europe	Germany
Germany/NW-RKI-I-578813/2022	Europe	Germany
Germany/NW-RKI-I-578848/2022	Europe	Germany
Germany/NW-RKI-I-579535/2022	Europe	Germany
Germany/NW-RKI-I-579570/2022	Europe	Germany
Germany/NW-RKI-I-579685/2022	Europe	Germany
Germany/NW-RKI-I-579708/2022	Europe	Germany
Germany/NW-RKI-I-579713/2022	Europe	Germany
Germany/NW-RKI-I-579722/2022	Europe	Germany
Germany/NW-RKI-I-578748/2022	Europe	Germany
Germany/NW-RKI-I-578602/2022	Europe	Germany
Germany/NW-RKI-I-578581/2022	Europe	Germany
Germany/NW-RKI-I-578571/2022	Europe	Germany
Germany/NW-RKI-I-578219/2022	Europe	Germany
Germany/NW-RKI-I-578221/2022	Europe	Germany
Germany/NW-RKI-I-578224/2022	Europe	Germany
Germany/NW-RKI-I-578236/2022	Europe	Germany
Germany/NW-RKI-I-578251/2022	Europe	Germany
Germany/NW-RKI-I-578257/2022	Europe	Germany
Germany/NW-RKI-I-578276/2022	Europe	Germany
Germany/NW-RKI-I-578278/2022	Europe	Germany
Germany/NW-RKI-I-578290/2022	Europe	Germany
Germany/NW-RKI-I-578295/2022	Europe	Germany
Germany/NW-RKI-I-578303/2022	Europe	Germany
Germany/NW-RKI-I-578327/2022	Europe	Germany
Germany/NW-RKI-I-578348/2022	Europe	Germany
Germany/NW-RKI-I-578355/2022	Europe	Germany
Germany/NW-RKI-I-578365/2022	Europe	Germany
Germany/NW-RKI-I-578394/2022	Europe	Germany
Germany/NW-RKI-I-578399/2022	Europe	Germany
Germany/NW-RKI-I-578555/2022	Europe	Germany
Germany/NW-RKI-I-578546/2022	Europe	Germany
Germany/NW-RKI-I-578536/2022	Europe	Germany
Germany/NW-RKI-I-578535/2022	Europe	Germany
Germany/NW-RKI-I-578529/2022	Europe	Germany
Germany/NW-RKI-I-578521/2022	Europe	Germany
Germany/NW-RKI-I-578191/2022	Europe	Germany
Germany/NW-RKI-I-578509/2022	Europe	Germany
Germany/NW-RKI-I-578497/2022	Europe	Germany
Germany/NW-RKI-I-578496/2022	Europe	Germany
Germany/NW-RKI-I-578492/2022	Europe	Germany
Germany/NW-RKI-I-578437/2022	Europe	Germany
Germany/NW-RKI-I-578435/2022	Europe	Germany
Germany/NW-RKI-I-578404/2022	Europe	Germany
Germany/NW-RKI-I-578503/2022	Europe	Germany
Germany/BY-RKI-I-600082/2022	Europe	Germany
Germany/NI-RKI-I-590282/2022	Europe	Germany
Germany/NI-RKI-I-590255/2022	Europe	Germany
Germany/BY-RKI-I-607050/2022	Europe	Germany
Germany/BY-RKI-I-607461/2022	Europe	Germany
Germany/BY-RKI-I-607474/2022	Europe	Germany
Germany/BY-RKI-I-607670/2022	Europe	Germany
Germany/BY-RKI-I-607676/2022	Europe	Germany
Germany/BY-RKI-I-607698/2022	Europe	Germany
Germany/BY-RKI-I-607759/2022	Europe	Germany
Germany/BY-RKI-I-607782/2022	Europe	Germany
Germany/BY-RKI-I-607791/2022	Europe	Germany
Germany/BY-RKI-I-607792/2022	Europe	Germany
Germany/BY-RKI-I-607798/2022	Europe	Germany
Germany/BY-RKI-I-607804/2022	Europe	Germany
Germany/BY-RKI-I-607888/2022	Europe	Germany
Germany/BY-RKI-I-607890/2022	Europe	Germany
Germany/BY-RKI-I-606827/2022	Europe	Germany
Germany/BY-RKI-I-607906/2022	Europe	Germany
Germany/BY-RKI-I-607959/2022	Europe	Germany
Germany/BY-RKI-I-608002/2022	Europe	Germany
Germany/BY-RKI-I-608011/2022	Europe	Germany
Germany/BY-RKI-I-608016/2022	Europe	Germany
Germany/BY-RKI-I-608025/2022	Europe	Germany
Germany/BY-RKI-I-608045/2022	Europe	Germany
Germany/BY-RKI-I-608051/2022	Europe	Germany
Germany/BY-RKI-I-608087/2022	Europe	Germany
Germany/BY-RKI-I-608091/2022	Europe	Germany
Germany/BY-RKI-I-608120/2022	Europe	Germany
Germany/BY-RKI-I-608126/2022	Europe	Germany
Germany/BY-RKI-I-608132/2022	Europe	Germany
Germany/BY-RKI-I-608439/2022	Europe	Germany
Germany/BY-RKI-I-608457/2022	Europe	Germany
Germany/BY-RKI-I-607942/2022	Europe	Germany
Germany/BY-RKI-I-608523/2022	Europe	Germany
Germany/BY-RKI-I-606769/2022	Europe	Germany
Germany/BY-RKI-I-606086/2022	Europe	Germany
Germany/BY-RKI-I-604359/2022	Europe	Germany
Germany/BY-RKI-I-604362/2022	Europe	Germany
Germany/BY-RKI-I-604371/2022	Europe	Germany
Germany/BY-RKI-I-604375/2022	Europe	Germany
Germany/BY-RKI-I-604383/2022	Europe	Germany
Germany/BY-RKI-I-604393/2022	Europe	Germany
Germany/BY-RKI-I-604397/2022	Europe	Germany
Germany/BY-RKI-I-604400/2022	Europe	Germany
Germany/BY-RKI-I-604414/2022	Europe	Germany
Germany/BY-RKI-I-604420/2022	Europe	Germany
Germany/BY-RKI-I-604426/2022	Europe	Germany
Germany/BY-RKI-I-604437/2022	Europe	Germany
Germany/BY-RKI-I-604458/2022	Europe	Germany
Germany/BY-RKI-I-604462/2022	Europe	Germany
Germany/BY-RKI-I-606734/2022	Europe	Germany
Germany/BY-RKI-I-604468/2022	Europe	Germany
Germany/BY-RKI-I-604486/2022	Europe	Germany
Germany/BY-RKI-I-604488/2022	Europe	Germany
Germany/BY-RKI-I-604490/2022	Europe	Germany
Germany/BY-RKI-I-604495/2022	Europe	Germany
Germany/BY-RKI-I-605799/2022	Europe	Germany
Germany/BY-RKI-I-605823/2022	Europe	Germany
Germany/BY-RKI-I-605828/2022	Europe	Germany
Germany/BY-RKI-I-605874/2022	Europe	Germany
Germany/BY-RKI-I-605900/2022	Europe	Germany
Germany/BY-RKI-I-605953/2022	Europe	Germany
Germany/BY-RKI-I-605975/2022	Europe	Germany
Germany/BY-RKI-I-606032/2022	Europe	Germany
Germany/BY-RKI-I-606042/2022	Europe	Germany
Germany/BY-RKI-I-606047/2022	Europe	Germany
Germany/BY-RKI-I-604474/2022	Europe	Germany
Germany/BY-RKI-I-608524/2022	Europe	Germany
Germany/BY-RKI-I-608527/2022	Europe	Germany
Germany/HB-RKI-I-607487/2022	Europe	Germany
Germany/HE-RKI-I-536530/2022	Europe	Germany
Germany/HE-RKI-I-536554/2022	Europe	Germany
Germany/HE-RKI-I-536578/2022	Europe	Germany
Germany/HE-RKI-I-553093/2022	Europe	Germany
Germany/HE-RKI-I-553106/2022	Europe	Germany
Germany/HE-RKI-I-553147/2022	Europe	Germany
Germany/HE-RKI-I-553172/2022	Europe	Germany
Germany/HE-RKI-I-553177/2022	Europe	Germany
Germany/HE-RKI-I-553184/2022	Europe	Germany
Germany/HE-RKI-I-553185/2022	Europe	Germany
Germany/HE-RKI-I-553209/2022	Europe	Germany
Germany/HE-RKI-I-553212/2022	Europe	Germany
Germany/HE-RKI-I-553216/2022	Europe	Germany
Germany/HE-RKI-I-558813/2022	Europe	Germany
Germany/HE-RKI-I-536474/2022	Europe	Germany
Germany/HE-RKI-I-558843/2022	Europe	Germany
Germany/HE-RKI-I-558918/2022	Europe	Germany
Germany/HE-RKI-I-558955/2022	Europe	Germany
Germany/HE-RKI-I-558998/2022	Europe	Germany
Germany/HE-RKI-I-574116/2022	Europe	Germany
Germany/HE-RKI-I-574121/2022	Europe	Germany
Germany/HE-RKI-I-574137/2022	Europe	Germany
Germany/HE-RKI-I-574147/2022	Europe	Germany
Germany/HE-RKI-I-574148/2022	Europe	Germany
Germany/HE-RKI-I-574162/2022	Europe	Germany
Germany/HE-RKI-I-574163/2022	Europe	Germany
Germany/HE-RKI-I-574170/2022	Europe	Germany
Germany/HE-RKI-I-574179/2022	Europe	Germany
Germany/HE-RKI-I-574185/2022	Europe	Germany
Germany/HE-RKI-I-574187/2022	Europe	Germany
Germany/HE-RKI-I-558897/2022	Europe	Germany
Germany/HE-RKI-I-526544/2022	Europe	Germany
Germany/HE-RKI-I-526523/2022	Europe	Germany
Germany/HE-RKI-I-526494/2022	Europe	Germany
Germany/HB-RKI-I-607578/2022	Europe	Germany
Germany/HB-RKI-I-607609/2022	Europe	Germany
Germany/HB-RKI-I-607621/2022	Europe	Germany
Germany/HB-RKI-I-607977/2022	Europe	Germany
Germany/HB-RKI-I-608043/2022	Europe	Germany
Germany/HB-RKI-I-608099/2022	Europe	Germany
Germany/HE-RKI-I-458834/2022	Europe	Germany
Germany/HE-RKI-I-458942/2022	Europe	Germany
Germany/HE-RKI-I-462336/2022	Europe	Germany
Germany/HE-RKI-I-462432/2022	Europe	Germany
Germany/HE-RKI-I-477701/2022	Europe	Germany
Germany/HE-RKI-I-481763/2022	Europe	Germany
Germany/HE-RKI-I-502813/2022	Europe	Germany
Germany/HE-RKI-I-502831/2022	Europe	Germany
Germany/HE-RKI-I-502833/2022	Europe	Germany
Germany/HE-RKI-I-502839/2022	Europe	Germany
Germany/HE-RKI-I-502866/2022	Europe	Germany
Germany/HE-RKI-I-526488/2022	Europe	Germany
Germany/HE-RKI-I-526485/2022	Europe	Germany
Germany/HE-RKI-I-526472/2022	Europe	Germany
Germany/HE-RKI-I-526469/2022	Europe	Germany
Germany/HE-RKI-I-526450/2022	Europe	Germany
Germany/HE-RKI-I-526443/2022	Europe	Germany
Germany/BY-RKI-I-604358/2022	Europe	Germany
Germany/HE-RKI-I-526436/2022	Europe	Germany
Germany/HE-RKI-I-526345/2022	Europe	Germany
Germany/HE-RKI-I-526339/2022	Europe	Germany
Germany/HE-RKI-I-526323/2022	Europe	Germany
Germany/HE-RKI-I-526304/2022	Europe	Germany
Germany/HE-RKI-I-522020/2022	Europe	Germany
Germany/HE-RKI-I-502939/2022	Europe	Germany
Germany/HE-RKI-I-526398/2022	Europe	Germany
Germany/BY-RKI-I-604352/2022	Europe	Germany
Germany/BY-RKI-I-604337/2022	Europe	Germany
Germany/BY-RKI-I-604328/2022	Europe	Germany
Germany/BY-RKI-I-600605/2022	Europe	Germany
Germany/BY-RKI-I-600611/2022	Europe	Germany
Germany/BY-RKI-I-600617/2022	Europe	Germany
Germany/BY-RKI-I-600622/2022	Europe	Germany
Germany/BY-RKI-I-600634/2022	Europe	Germany
Germany/BY-RKI-I-600645/2022	Europe	Germany
Germany/BY-RKI-I-600656/2022	Europe	Germany
Germany/BY-RKI-I-600658/2022	Europe	Germany
Germany/BY-RKI-I-600662/2022	Europe	Germany
Germany/BY-RKI-I-600681/2022	Europe	Germany
Germany/BY-RKI-I-600699/2022	Europe	Germany
Germany/BY-RKI-I-600704/2022	Europe	Germany
Germany/BY-RKI-I-600715/2022	Europe	Germany
Germany/BY-RKI-I-600732/2022	Europe	Germany
Germany/BY-RKI-I-600579/2022	Europe	Germany
Germany/BY-RKI-I-600747/2022	Europe	Germany
Germany/BY-RKI-I-601618/2022	Europe	Germany
Germany/BY-RKI-I-601638/2022	Europe	Germany
Germany/BY-RKI-I-601641/2022	Europe	Germany
Germany/BY-RKI-I-601662/2022	Europe	Germany
Germany/BY-RKI-I-601725/2022	Europe	Germany
Germany/BY-RKI-I-601732/2022	Europe	Germany
Germany/BY-RKI-I-601770/2022	Europe	Germany
Germany/BY-RKI-I-601963/2022	Europe	Germany
Germany/BY-RKI-I-601967/2022	Europe	Germany
Germany/BY-RKI-I-603400/2022	Europe	Germany
Germany/BY-RKI-I-603420/2022	Europe	Germany
Germany/BY-RKI-I-603442/2022	Europe	Germany
Germany/BY-RKI-I-603471/2022	Europe	Germany
Germany/BY-RKI-I-603473/2022	Europe	Germany
Germany/BY-RKI-I-601444/2022	Europe	Germany
Germany/BY-RKI-I-600567/2022	Europe	Germany
Germany/BY-RKI-I-600564/2022	Europe	Germany
Germany/BY-RKI-I-600559/2022	Europe	Germany
Germany/BY-RKI-I-600125/2022	Europe	Germany
Germany/BY-RKI-I-600134/2022	Europe	Germany
Germany/BY-RKI-I-600137/2022	Europe	Germany
Germany/BY-RKI-I-600142/2022	Europe	Germany
Germany/BY-RKI-I-600166/2022	Europe	Germany
Germany/BY-RKI-I-600170/2022	Europe	Germany
Germany/BY-RKI-I-600194/2022	Europe	Germany
Germany/BY-RKI-I-600228/2022	Europe	Germany
Germany/BY-RKI-I-600248/2022	Europe	Germany
Germany/BW-RKI-I-593291/2022	Europe	Germany
Germany/BY-RKI-I-600266/2022	Europe	Germany
Germany/BY-RKI-I-600299/2022	Europe	Germany
Germany/BY-RKI-I-600305/2022	Europe	Germany
Germany/BY-RKI-I-600338/2022	Europe	Germany
Germany/BY-RKI-I-600353/2022	Europe	Germany
Germany/BY-RKI-I-600354/2022	Europe	Germany
Germany/BY-RKI-I-600365/2022	Europe	Germany
Germany/BY-RKI-I-600554/2022	Europe	Germany
Germany/BY-RKI-I-600546/2022	Europe	Germany
Germany/BY-RKI-I-600534/2022	Europe	Germany
Germany/BY-RKI-I-600525/2022	Europe	Germany
Germany/BY-RKI-I-600503/2022	Europe	Germany
Germany/BY-RKI-I-600499/2022	Europe	Germany
Germany/BY-RKI-I-603474/2022	Europe	Germany
Germany/BY-RKI-I-600473/2022	Europe	Germany
Germany/BY-RKI-I-600447/2022	Europe	Germany
Germany/BY-RKI-I-600430/2022	Europe	Germany
Germany/BY-RKI-I-600414/2022	Europe	Germany
Germany/BY-RKI-I-600389/2022	Europe	Germany
Germany/BY-RKI-I-600387/2022	Europe	Germany
Germany/BY-RKI-I-600370/2022	Europe	Germany
Germany/BY-RKI-I-600472/2022	Europe	Germany
Germany/HE-RKI-I-574190/2022	Europe	Germany
Germany/BY-RKI-I-603496/2022	Europe	Germany
Germany/BY-RKI-I-603588/2022	Europe	Germany
Germany/BY-RKI-I-603960/2022	Europe	Germany
Germany/BY-RKI-I-603964/2022	Europe	Germany
Germany/BY-RKI-I-604011/2022	Europe	Germany
Germany/BY-RKI-I-604025/2022	Europe	Germany
Germany/BY-RKI-I-604039/2022	Europe	Germany
Germany/BY-RKI-I-604050/2022	Europe	Germany
Germany/BY-RKI-I-604051/2022	Europe	Germany
Germany/BY-RKI-I-604176/2022	Europe	Germany
Germany/BY-RKI-I-604180/2022	Europe	Germany
Germany/BY-RKI-I-604189/2022	Europe	Germany
Germany/BY-RKI-I-604195/2022	Europe	Germany
Germany/BY-RKI-I-604196/2022	Europe	Germany
Germany/BY-RKI-I-604213/2022	Europe	Germany
Germany/BY-RKI-I-604222/2022	Europe	Germany
Germany/BY-RKI-I-603958/2022	Europe	Germany
Germany/BY-RKI-I-604237/2022	Europe	Germany
Germany/BY-RKI-I-604240/2022	Europe	Germany
Germany/BY-RKI-I-604265/2022	Europe	Germany
Germany/BY-RKI-I-604266/2022	Europe	Germany
Germany/BY-RKI-I-604272/2022	Europe	Germany
Germany/BY-RKI-I-604275/2022	Europe	Germany
Germany/BY-RKI-I-604276/2022	Europe	Germany
Germany/BY-RKI-I-604280/2022	Europe	Germany
Germany/BY-RKI-I-604281/2022	Europe	Germany
Germany/BY-RKI-I-604289/2022	Europe	Germany
Germany/BY-RKI-I-604294/2022	Europe	Germany
Germany/BY-RKI-I-604299/2022	Europe	Germany
Germany/BY-RKI-I-604320/2022	Europe	Germany
Germany/BY-RKI-I-604323/2022	Europe	Germany
Germany/BY-RKI-I-604327/2022	Europe	Germany
Germany/BY-RKI-I-604239/2022	Europe	Germany
Germany/BY-RKI-I-603951/2022	Europe	Germany
Germany/BY-RKI-I-603930/2022	Europe	Germany
Germany/BY-RKI-I-603920/2022	Europe	Germany
Germany/BY-RKI-I-603610/2022	Europe	Germany
Germany/BY-RKI-I-603624/2022	Europe	Germany
Germany/BY-RKI-I-603625/2022	Europe	Germany
Germany/BY-RKI-I-603627/2022	Europe	Germany
Germany/BY-RKI-I-603628/2022	Europe	Germany
Germany/BY-RKI-I-603633/2022	Europe	Germany
Germany/BY-RKI-I-603639/2022	Europe	Germany
Germany/BY-RKI-I-603654/2022	Europe	Germany
Germany/BY-RKI-I-603661/2022	Europe	Germany
Germany/BY-RKI-I-603695/2022	Europe	Germany
Germany/BY-RKI-I-603700/2022	Europe	Germany
Germany/BY-RKI-I-603702/2022	Europe	Germany
Germany/BY-RKI-I-603706/2022	Europe	Germany
Germany/BY-RKI-I-603714/2022	Europe	Germany
Germany/BY-RKI-I-603741/2022	Europe	Germany
Germany/BY-RKI-I-603760/2022	Europe	Germany
Germany/BY-RKI-I-603772/2022	Europe	Germany
Germany/BY-RKI-I-603917/2022	Europe	Germany
Germany/BY-RKI-I-603906/2022	Europe	Germany
Germany/BY-RKI-I-603897/2022	Europe	Germany
Germany/BY-RKI-I-603890/2022	Europe	Germany
Germany/BY-RKI-I-603884/2022	Europe	Germany
Germany/BY-RKI-I-603883/2022	Europe	Germany
Germany/BY-RKI-I-603519/2022	Europe	Germany
Germany/BY-RKI-I-603882/2022	Europe	Germany
Germany/BY-RKI-I-603815/2022	Europe	Germany
Germany/BY-RKI-I-603809/2022	Europe	Germany
Germany/BY-RKI-I-603805/2022	Europe	Germany
Germany/BY-RKI-I-603800/2022	Europe	Germany
Germany/BY-RKI-I-603799/2022	Europe	Germany
Germany/BY-RKI-I-603794/2022	Europe	Germany
Germany/BY-RKI-I-603879/2022	Europe	Germany
Germany/HE-RKI-I-574244/2022	Europe	Germany
Germany/HE-RKI-I-574260/2022	Europe	Germany
Germany/HE-RKI-I-581629/2022	Europe	Germany
Germany/HH-RKI-I-599539/2022	Europe	Germany
Germany/HH-RKI-I-599554/2022	Europe	Germany
Germany/HH-RKI-I-599555/2022	Europe	Germany
Germany/HH-RKI-I-599564/2022	Europe	Germany
Germany/HH-RKI-I-599566/2022	Europe	Germany
Germany/HH-RKI-I-599571/2022	Europe	Germany
Germany/HH-RKI-I-599585/2022	Europe	Germany
Germany/HH-RKI-I-599587/2022	Europe	Germany
Germany/HH-RKI-I-599609/2022	Europe	Germany
Germany/HH-RKI-I-606445/2022	Europe	Germany
Germany/HH-RKI-I-606455/2022	Europe	Germany
Germany/HH-RKI-I-606457/2022	Europe	Germany
Germany/HH-RKI-I-606482/2022	Europe	Germany
Germany/HH-RKI-I-606483/2022	Europe	Germany
Germany/HH-RKI-I-599535/2022	Europe	Germany
Germany/HH-RKI-I-607026/2022	Europe	Germany
Germany/HH-RKI-I-607824/2022	Europe	Germany
Germany/HH-RKI-I-607825/2022	Europe	Germany
Germany/HH-RKI-I-607889/2022	Europe	Germany
Germany/HH-RKI-I-607905/2022	Europe	Germany
Germany/HH-RKI-I-607984/2022	Europe	Germany
Germany/HH-RKI-I-607994/2022	Europe	Germany
Germany/HH-RKI-I-608006/2022	Europe	Germany
Germany/MV-RKI-I-469188/2022	Europe	Germany
Germany/MV-RKI-I-540473/2022	Europe	Germany
Germany/MV-RKI-I-554464/2022	Europe	Germany
Germany/MV-RKI-I-554515/2022	Europe	Germany
Germany/MV-RKI-I-595025/2022	Europe	Germany
Germany/MV-RKI-I-595028/2022	Europe	Germany
Germany/MV-RKI-I-595030/2022	Europe	Germany
Germany/HH-RKI-I-607051/2022	Europe	Germany
Germany/HH-RKI-I-599527/2022	Europe	Germany
Germany/HH-RKI-I-599515/2022	Europe	Germany
Germany/HH-RKI-I-599508/2022	Europe	Germany
Germany/HH-RKI-I-592840/2022	Europe	Germany
Germany/HH-RKI-I-592849/2022	Europe	Germany
Germany/HH-RKI-I-592857/2022	Europe	Germany
Germany/HH-RKI-I-592858/2022	Europe	Germany
Germany/HH-RKI-I-592861/2022	Europe	Germany
Germany/HH-RKI-I-592896/2022	Europe	Germany
Germany/HH-RKI-I-593737/2022	Europe	Germany
Germany/HH-RKI-I-593755/2022	Europe	Germany
Germany/HH-RKI-I-598081/2022	Europe	Germany
Germany/HH-RKI-I-598083/2022	Europe	Germany
Germany/HH-RKI-I-598133/2022	Europe	Germany
Germany/HH-RKI-I-598135/2022	Europe	Germany
Germany/HH-RKI-I-598194/2022	Europe	Germany
Germany/HH-RKI-I-598218/2022	Europe	Germany
Germany/HH-RKI-I-598224/2022	Europe	Germany
Germany/HH-RKI-I-599414/2022	Europe	Germany
