EventTime	Origin	Destination
2020.9972	France	Spain
2020.99721	United Kingdom	Portugal
2020.99721	France	Lebanon
2020.99722	Spain	Ireland
2020.99722	United Kingdom	USA
2020.99722	United Kingdom	Belgium
2020.99722	USA	Nigeria
2020.99724	Pakistan	Portugal
2020.99725	United Kingdom	France
2020.9974399999999	United Kingdom	Poland
2020.99748	Italy	United Kingdom
2020.9975	United Kingdom	Spain
2020.9975	United Kingdom	Philippines
2020.99757	France	Germany
2020.99768	United Kingdom	Estonia
2020.99805	United Kingdom	Spain
2020.99822	United Kingdom	Ghana
2020.99826	United Kingdom	Bulgaria
2020.99877	United Kingdom	France
2020.99881	United Kingdom	France
2020.9989	Germany	Slovakia
2020.99891	United Kingdom	Poland
2020.9989699999999	United Kingdom	Poland
2020.99952	United Kingdom	France
2020.99962	United Kingdom	Italy
2020.99976	United Kingdom	France
2020.99993	United Kingdom	USA
2020.99993	United Kingdom	France
2020.99994	United Kingdom	Italy
2020.99995	United Kingdom	Turkey
2020.99995	United Kingdom	USA
2020.9999599999999	United Kingdom	Portugal
2020.9999599999999	USA	Mexico
2020.9999599999999	Spain	Portugal
2020.99997	Italy	United Kingdom
2020.99997	United Kingdom	India
2020.99997	Germany	Portugal
2020.99998	United Kingdom	Turkey
2021.00078	United Kingdom	USA
2021.00083	United Kingdom	Spain
2021.00105	United Kingdom	Portugal
2021.00112	Portugal	France
2021.00116	United Kingdom	Brazil
2021.00139	United Kingdom	Poland
2021.00161	France	Philippines
2021.0017599999999	United Kingdom	Sweden
2021.00234	United Kingdom	Poland
2021.00236	United Kingdom	Poland
2021.00238	United Kingdom	USA
2021.00241	Spain	Ecuador
2021.00243	France	Germany
2021.00267	Slovakia	United Kingdom
2021.00269	United Kingdom	Pakistan
2021.00269	United Kingdom	USA
2021.0031099999999	United Kingdom	Germany
2021.0031999999999	United Kingdom	Belgium
2021.00346	United Kingdom	Ireland
2021.00358	United Kingdom	Netherlands
2021.00362	United Kingdom	Brazil
2021.00394	United Kingdom	Italy
2021.00408	Iran	Greece
2021.00415	United Kingdom	Romania
2021.00434	United Kingdom	Poland
2021.00443	India	Germany
2021.00496	United Kingdom	Brazil
2021.00496	USA	France
2021.00517	Slovakia	Germany
2021.00523	United Kingdom	France
2021.0054	United Kingdom	Spain
2021.0054	United Kingdom	Poland
2021.00541	United Kingdom	Sweden
2021.00541	United Kingdom	Sweden
2021.00541	United Kingdom	France
2021.00542	United Kingdom	Germany
2021.00542	Ireland	USA
2021.00542	United Kingdom	Israel
2021.00543	United Kingdom	Germany
2021.00543	France	Italy
2021.00543	United Kingdom	France
2021.00544	Germany	Italy
2021.00544	Spain	United Kingdom
2021.0056	United Kingdom	Spain
2021.00564	United Kingdom	France
2021.00579	United Kingdom	USA
2021.00625	United Kingdom	France
2021.00629	United Kingdom	Spain
2021.00667	Israel	Canada
2021.00677	France	Israel
2021.00683	France	Kazakhstan
2021.00729	United Kingdom	Poland
2021.0073399999999	United Kingdom	Greece
2021.0076199999999	United Kingdom	India
2021.00794	United Kingdom	France
2021.00811	United Kingdom	Romania
2021.00814	United Kingdom	Portugal
2021.00815	Israel	USA
2021.00815	United Kingdom	Switzerland
2021.0081599999999	United Kingdom	Israel
2021.0081599999999	United Kingdom	Spain
2021.0081599999999	United Kingdom	Israel
2021.0081599999999	United Kingdom	Sweden
2021.0081599999999	United Kingdom	Italy
2021.00818	United Kingdom	Poland
2021.00818	Netherlands	United Kingdom
2021.00847	United Kingdom	Brazil
2021.00858	United Kingdom	Brazil
2021.00881	United Kingdom	Spain
2021.00972	United Kingdom	Russia
2021.00976	United Kingdom	France
2021.0098699999999	India	Germany
2021.00989	United Kingdom	Turkey
2021.01039	United Kingdom	France
2021.01063	United Kingdom	Russia
2021.01078	United Kingdom	Poland
2021.01087	United Kingdom	Turkey
2021.01087	United Kingdom	USA
2021.01087	United Kingdom	Ireland
2021.01088	United Kingdom	Spain
2021.01089	United Kingdom	Jordan
2021.01089	United Kingdom	Portugal
2021.01089	United Kingdom	Bangladesh
2021.01089	United Kingdom	Sweden
2021.01089	United Kingdom	USA
2021.0109	United Kingdom	Spain
2021.0109	France	United Kingdom
2021.0109	France	Lebanon
2021.0109	United Kingdom	France
2021.0109	United Kingdom	Poland
2021.0109	Poland	Sweden
2021.0109	United Kingdom	Slovakia
2021.01091	Portugal	Chile
2021.01091	France	United Kingdom
2021.01091	United Kingdom	Spain
2021.01091	United Kingdom	Sweden
2021.01091	United Kingdom	France
2021.01091	United Kingdom	France
2021.01092	United Kingdom	Bangladesh
2021.01092	United Kingdom	Italy
2021.01092	United Kingdom	Italy
2021.01092	Spain	United Kingdom
2021.01093	United Kingdom	Spain
2021.01093	United Kingdom	Spain
2021.01099	United Kingdom	Spain
2021.0110399999999	United Kingdom	Romania
2021.01118	United Kingdom	USA
2021.01119	United Kingdom	Poland
2021.0113099999999	United Kingdom	Brazil
2021.01146	United Kingdom	Germany
2021.0116	United Kingdom	Poland
2021.01161	Slovakia	Austria
2021.0117599999999	United Kingdom	Netherlands
2021.01227	United Kingdom	Belgium
2021.01236	United Kingdom	Spain
2021.01322	United Kingdom	Italy
2021.01333	United Kingdom	Bulgaria
2021.01335	United Kingdom	Portugal
2021.01352	United Kingdom	Belgium
2021.01362	United Kingdom	Brazil
2021.01363	United Kingdom	Portugal
2021.01364	France	Jordan
2021.01364	France	USA
2021.01364	India	United Kingdom
2021.01364	United Kingdom	Italy
2021.0136499999999	United Kingdom	USA
2021.0136499999999	United Kingdom	Bulgaria
2021.0136499999999	United Kingdom	Sweden
2021.0136499999999	United Kingdom	Brazil
2021.0136499999999	United Kingdom	France
2021.01366	United Kingdom	Qatar
2021.01366	Netherlands	Belgium
2021.01367	Italy	Jordan
2021.01367	United Kingdom	Spain
2021.01368	United Kingdom	Spain
2021.01408	United Kingdom	France
2021.0142799999999	United Kingdom	USA
2021.01441	France	USA
2021.01461	Ireland	Estonia
2021.01462	Portugal	Switzerland
2021.01517	United Kingdom	France
2021.01573	United Kingdom	India
2021.0163499999999	United Kingdom	Jordan
2021.0163499999999	United Kingdom	Portugal
2021.01636	United Kingdom	USA
2021.01636	United Kingdom	USA
2021.01637	France	Qatar
2021.01638	United Kingdom	Ireland
2021.01638	United Kingdom	France
2021.01638	United Kingdom	Spain
2021.01638	United Kingdom	Albania
2021.01639	United Kingdom	Brazil
2021.01639	United Kingdom	Brazil
2021.01639	Portugal	France
2021.01639	Poland	USA
2021.01639	United Kingdom	Portugal
2021.0164	United Kingdom	Turkey
2021.0164	United Kingdom	France
2021.0164	Spain	Ecuador
2021.01641	Turkey	United Kingdom
2021.01641	Italy	France
2021.01641	United Kingdom	Portugal
2021.01666	United Kingdom	Bulgaria
2021.01673	United Kingdom	Bulgaria
2021.01719	United Kingdom	USA
2021.01719	Romania	Germany
2021.01721	France	Belgium
2021.01728	Slovakia	Austria
2021.01812	United Kingdom	Ireland
2021.01834	United Kingdom	Italy
2021.01837	United Kingdom	Netherlands
2021.01843	United Kingdom	France
2021.01901	United Kingdom	Ireland
2021.01909	United Kingdom	Spain
2021.01909	United Kingdom	Jordan
2021.01909	Belgium	Spain
2021.0191	Italy	United Kingdom
2021.0191	United Kingdom	France
2021.0191	United Kingdom	Slovakia
2021.01911	Sweden	Ireland
2021.01911	United Kingdom	Hungary
2021.01911	United Kingdom	France
2021.01912	Sweden	Ireland
2021.01912	United Kingdom	France
2021.01912	United Kingdom	France
2021.01912	United Kingdom	France
2021.01912	United Kingdom	Romania
2021.01912	United Kingdom	France
2021.01913	United Kingdom	Spain
2021.01913	United Kingdom	Nigeria
2021.01913	United Kingdom	Nigeria
2021.01913	United Kingdom	France
2021.01913	Netherlands	United Kingdom
2021.01913	United Kingdom	Ireland
2021.01913	United Kingdom	France
2021.0191399999999	United Kingdom	France
2021.0191399999999	United Kingdom	Ireland
2021.01915	France	Sweden
2021.01943	United Kingdom	Netherlands
2021.01966	United Kingdom	Germany
2021.0199499999999	United Kingdom	Belgium
2021.02045	United Kingdom	Germany
2021.02078	United Kingdom	France
2021.02135	United Kingdom	Romania
2021.02162	Denmark	Poland
2021.02183	United Kingdom	Morocco
2021.02183	United Kingdom	Brazil
2021.02183	United Kingdom	USA
2021.0218399999999	United Kingdom	Brazil
2021.0218399999999	United Kingdom	Belgium
2021.0218399999999	Slovakia	Portugal
2021.02185	Portugal	Spain
2021.02185	United Kingdom	Spain
2021.02185	United Kingdom	Nigeria
2021.02186	United Kingdom	Italy
2021.02186	United Kingdom	Hungary
2021.02186	United Kingdom	Switzerland
2021.02186	United Kingdom	Brazil
2021.02187	United Kingdom	Italy
2021.02187	United Kingdom	Hungary
2021.02187	France	Portugal
2021.02187	United Kingdom	Spain
2021.02187	United Kingdom	Spain
2021.02188	United Kingdom	France
2021.02188	United Kingdom	Brazil
2021.02188	USA	United Kingdom
2021.02188	United Kingdom	Iran
2021.02188	United Kingdom	Spain
2021.02188	Germany	Hungary
2021.02188	United Kingdom	Netherlands
2021.02188	United Kingdom	Portugal
2021.02188	United Kingdom	Albania
2021.02189	United Kingdom	Brazil
2021.02194	United Kingdom	USA
2021.02208	United Kingdom	Spain
2021.02317	Italy	United Kingdom
2021.0233799999999	Germany	Croatia
2021.02339	Germany	Portugal
2021.02362	Iraq	Finland
2021.02451	United Kingdom	Italy
2021.02457	United Kingdom	Bulgaria
2021.02459	United Kingdom	Sweden
2021.02459	United Kingdom	Portugal
2021.0246	United Kingdom	Netherlands
2021.0246	United Kingdom	France
2021.0246	United Kingdom	Switzerland
2021.0246	United Kingdom	Japan
2021.02461	United Kingdom	France
2021.02461	United Kingdom	USA
2021.02461	Netherlands	Spain
2021.02462	United Kingdom	Portugal
2021.02462	United Kingdom	Italy
2021.02463	United Kingdom	Spain
2021.02463	Spain	United Kingdom
2021.0248	United Kingdom	Portugal
2021.02544	Portugal	France
2021.02588	United Kingdom	Italy
2021.02589	United Kingdom	France
2021.02609	United Kingdom	USA
2021.02659	United Kingdom	Romania
2021.02664	United Kingdom	France
2021.02701	United Kingdom	Netherlands
2021.02703	United Kingdom	Kenya
2021.02708	France	Sweden
2021.02713	Portugal	France
2021.02733	USA	Nigeria
2021.02735	United Kingdom	Nigeria
2021.02736	Bulgaria	Spain
2021.02737	United Kingdom	Netherlands
2021.02759	Germany	Slovakia
2021.02767	United Kingdom	Poland
2021.02769	United Kingdom	Poland
2021.02817	Belgium	France
2021.02817	France	Kazakhstan
2021.0282	United Kingdom	Austria
2021.02839	United Kingdom	Italy
2021.0290499999999	United Kingdom	Germany
2021.0296	United Kingdom	Romania
2021.02964	Germany	Slovakia
2021.0298	United Kingdom	India
2021.0300399999999	United Kingdom	France
2021.03007	USA	France
2021.03008	United Kingdom	Portugal
2021.03008	United Kingdom	Albania
2021.03009	United Kingdom	Ireland
2021.03009	United Kingdom	France
2021.03009	United Kingdom	Ireland
2021.03009	United Kingdom	Nigeria
2021.03009	Spain	France
2021.0301	United Kingdom	Belgium
2021.0301	United Kingdom	Ireland
2021.0301	United Kingdom	Austria
2021.0301	United Kingdom	Germany
2021.0301	Hungary	United Kingdom
2021.0301	United Kingdom	Greece
2021.03012	United Kingdom	USA
2021.0303999999999	United Kingdom	Poland
2021.03053	United Kingdom	Germany
2021.03077	Italy	France
2021.03087	United Kingdom	France
2021.03098	United Kingdom	Italy
2021.03107	United Kingdom	France
2021.0314	United Kingdom	Portugal
2021.0321099999999	India	Singapore
2021.03221	United Kingdom	Chile
2021.03231	United Kingdom	Switzerland
2021.03233	United Kingdom	Russia
2021.03253	United Kingdom	Portugal
2021.03253	United Kingdom	Greece
2021.03271	United Kingdom	Sweden
2021.0327399999999	Italy	Romania
2021.03279	United Kingdom	Ireland
2021.03279	Spain	Germany
2021.03279	United Kingdom	Netherlands
2021.0328	United Kingdom	France
2021.0328	United Kingdom	Portugal
2021.0328	United Kingdom	Belgium
2021.0328	United Kingdom	France
2021.03281	Sweden	Philippines
2021.03281	USA	Nigeria
2021.03282	United Kingdom	France
2021.03282	United Kingdom	Spain
2021.03282	United Kingdom	Germany
2021.0328299999999	Germany	Albania
2021.03284	Turkey	Spain
2021.03284	United Kingdom	Portugal
2021.03284	United Kingdom	Italy
2021.03284	United Kingdom	Spain
2021.03285	United Kingdom	Germany
2021.03286	USA	Germany
2021.0330999999999	United Kingdom	Latvia
2021.03314	France	Singapore
2021.03324	United Kingdom	France
2021.03345	Romania	Spain
2021.03389	Israel	Canada
2021.0341	United Kingdom	USA
2021.03428	Portugal	Poland
2021.03433	United Kingdom	Bangladesh
2021.0344	United Kingdom	France
2021.03446	Spain	Belgium
2021.03456	Italy	Germany
2021.03458	Spain	Poland
2021.0347199999999	United Kingdom	France
2021.03505	United Kingdom	France
2021.03552	United Kingdom	Ireland
2021.03554	United Kingdom	Mexico
