EventTime	Origin	Destination
2021.9963	Germany	USA
2021.99647	India	United Kingdom
2021.99647	United Kingdom	Switzerland
2021.99649	South Africa	Switzerland
2021.9965	Portugal	South Africa
2021.9965	Poland	Netherlands
2021.99655	United Kingdom	Sweden
2021.99674	India	Switzerland
2021.99676	Germany	Denmark
2021.99676	India	France
2021.99693	Germany	Austria
2021.99774	India	Singapore
2021.99798	India	Germany
2021.9983200000001	Bangladesh	Turkey
2021.9983300000001	United Kingdom	Canada
2021.99847	India	Spain
2021.9985800000002	India	United Kingdom
2021.99862	Germany	Denmark
2021.99864	Germany	United Kingdom
2021.9986800000001	United Kingdom	Denmark
2021.99879	India	Turkey
2021.99898	United Kingdom	India
2021.99899	United Kingdom	Norway
2021.9990300000002	India	Georgia
2021.99911	Austria	Germany
2021.9992	India	United Kingdom
2021.9992100000002	India	Germany
2021.9992300000001	United Kingdom	USA
2021.99924	Qatar	India
2021.99926	India	United Kingdom
2021.99926	United Kingdom	Jordan
2021.99926	Turkey	Philippines
2021.99927	India	United Kingdom
2021.99928	Turkey	Philippines
2021.9993900000002	Germany	India
2021.99944	Germany	France
2021.99947	India	Pakistan
2021.9997	United Kingdom	Australia
2021.99974	India	United Kingdom
2021.99974	India	Georgia
2021.99978	Germany	Italy
2022.0000400000001	India	Germany
2022.0001100000002	Denmark	Italy
2022.0001300000001	India	France
2022.00014	United Kingdom	Norway
2022.00043	Germany	Lithuania
2022.00089	India	Japan
2022.0010300000001	India	France
2022.00107	India	United Kingdom
2022.00122	Germany	Spain
2022.00145	Poland	Germany
2022.00149	United Kingdom	France
2022.00152	United Kingdom	Germany
2022.00158	Germany	United Kingdom
2022.00158	United Kingdom	USA
2022.00159	Germany	France
2022.0016600000001	India	Germany
2022.00172	India	Estonia
2022.00178	Germany	United Kingdom
2022.0019200000002	India	Netherlands
2022.00194	India	United Kingdom
2022.00194	United Kingdom	USA
2022.00195	South Africa	Spain
2022.00196	India	United Kingdom
2022.00197	India	United Kingdom
2022.00197	India	United Kingdom
2022.00197	India	United Kingdom
2022.00198	France	United Kingdom
2022.00203	India	United Kingdom
2022.00208	Portugal	United Kingdom
2022.0021100000001	India	Netherlands
2022.00235	Germany	Austria
2022.00253	Germany	United Kingdom
2022.0025600000001	Germany	France
2022.00269	United Kingdom	Georgia
2022.00285	Germany	Bangladesh
2022.0029	India	United Kingdom
2022.00305	France	Switzerland
2022.00306	India	United Kingdom
2022.00315	India	Singapore
2022.00321	Germany	France
2022.00331	United Kingdom	France
2022.00334	India	Germany
2022.0035	India	Germany
2022.0035	United Kingdom	Netherlands
2022.00351	India	France
2022.0035500000001	United Kingdom	Japan
2022.0036400000001	United Kingdom	Sri Lanka
2022.00371	India	United Kingdom
2022.0038200000001	United Kingdom	Germany
2022.00396	United Kingdom	Spain
2022.00413	India	Belgium
2022.00416	India	Germany
2022.00448	India	USA
2022.00456	Poland	Germany
2022.00468	France	South Africa
2022.00469	United Kingdom	USA
2022.00469	Germany	Canada
2022.0047	India	United Kingdom
2022.0047200000001	USA	South Africa
2022.00473	India	France
2022.00473	India	United Kingdom
2022.00493	United Kingdom	Pakistan
2022.0049800000002	Germany	United Kingdom
2022.0049800000002	Georgia	Poland
2022.0049900000001	United Kingdom	Germany
2022.00532	United Kingdom	India
2022.0054	India	Germany
2022.0054400000001	Germany	Switzerland
2022.00545	South Africa	Portugal
2022.00592	Denmark	Germany
2022.0060600000002	Germany	United Kingdom
2022.00639	Germany	Denmark
2022.0065200000001	India	Israel
2022.0070500000002	South Africa	United Kingdom
2022.0071400000002	India	United Kingdom
2022.00716	India	Spain
2022.0072300000002	France	USA
2022.0072400000001	Germany	Georgia
2022.0073	India	France
2022.0073300000001	Germany	India
2022.0074100000002	Germany	Norway
2022.0074100000002	France	Switzerland
2022.0074200000001	India	Canada
2022.0074200000001	India	United Kingdom
2022.0074200000001	United Kingdom	Norway
2022.00743	Netherlands	United Kingdom
2022.00743	India	United Kingdom
2022.00743	India	Sweden
2022.00744	Denmark	Belgium
2022.00745	India	USA
2022.00746	Denmark	South Africa
2022.00746	India	Qatar
2022.00746	India	Jordan
2022.00747	India	South Korea
2022.00748	Germany	France
2022.00748	India	Jordan
2022.00749	India	United Kingdom
2022.00755	Germany	Spain
2022.0076000000001	United Kingdom	Germany
2022.00761	India	Norway
2022.00765	Germany	Denmark
2022.0077	India	Australia
2022.00772	Germany	Poland
2022.0077700000002	Norway	Sweden
2022.00782	Germany	Denmark
2022.0079	United Kingdom	Netherlands
2022.00821	Germany	India
2022.0082400000001	France	Switzerland
2022.0085100000001	Germany	United Kingdom
2022.0086000000001	India	Malaysia
2022.00863	France	Switzerland
2022.0086900000001	Georgia	Israel
2022.00909	Germany	United Kingdom
2022.0091	India	France
2022.00934	USA	Germany
2022.0094100000001	Slovakia	Germany
2022.00944	Germany	France
2022.00955	India	Germany
2022.00991	United Kingdom	Germany
2022.01015	Germany	United Kingdom
2022.01015	United Kingdom	India
2022.01015	Israel	South Africa
2022.01016	India	Norway
2022.01016	France	United Kingdom
2022.01017	United Kingdom	France
2022.01018	India	United Kingdom
2022.01018	India	United Kingdom
2022.01018	India	Germany
2022.01018	India	United Kingdom
2022.01019	United Kingdom	India
2022.01019	United Kingdom	Sweden
2022.01019	United Kingdom	India
2022.0102000000002	USA	Poland
2022.0102100000001	India	USA
2022.0102200000001	India	Norway
2022.0102200000001	India	United Kingdom
2022.01023	India	Norway
2022.01023	India	USA
2022.01023	Germany	Israel
2022.01079	Germany	Czech Republic
2022.01096	France	Netherlands
2022.0110300000001	India	Turkey
2022.0114600000002	India	United Kingdom
2022.01149	United Kingdom	France
2022.01151	India	Germany
2022.01199	India	Austria
2022.0120200000001	India	Norway
2022.01226	India	United Kingdom
2022.0123	Germany	India
