EventTime	Origin	Destination
2021.49045	Pakistan	France
2021.49139	Turkey	Israel
2021.49181	United Kingdom	USA
2021.4930299999999	Spain	France
2021.49304	Russia	United Kingdom
2021.49304	India	Bangladesh
2021.49306	United Kingdom	South Africa
2021.49319	United Kingdom	Germany
2021.49475	Turkey	Germany
2021.4950099999999	United Kingdom	Brazil
2021.49576	United Kingdom	Spain
2021.49578	India	Zambia
2021.4961799999999	France	Germany
2021.49622	Portugal	Israel
2021.49651	India	Germany
2021.49675	India	South Africa
2021.49723	USA	Costa Rica
2021.49766	India	Malaysia
2021.49803	India	USA
2021.49845	India	Turkey
2021.4985199999999	India	Kuwait
2021.4985199999999	Nepal	Bangladesh
2021.4987999999998	Brazil	Spain
2021.4992399999999	India	Italy
2021.49985	Spain	Brazil
2021.50018	Mexico	USA
2021.50049	United Kingdom	Netherlands
2021.5012299999999	USA	India
2021.50124	Russia	Turkey
2021.50126	India	Indonesia
2021.50127	India	Turkey
2021.50148	United Kingdom	USA
2021.5017	Spain	Belgium
2021.50191	Russia	Germany
2021.50192	USA	Australia
2021.50201	India	Bangladesh
2021.50271	India	Turkey
2021.50394	Portugal	Brazil
2021.50397	USA	Argentina
2021.5040099999999	India	South Africa
2021.5040099999999	South Africa	United Kingdom
2021.5040099999999	Brazil	Spain
2021.50416	Mexico	USA
2021.50448	Mexico	USA
2021.5047399999999	India	South Africa
2021.50506	Mexico	USA
2021.50571	USA	Canada
2021.50634	France	Spain
2021.5064499999999	Bulgaria	Germany
2021.5067199999999	India	Nepal
2021.50673	India	Bangladesh
2021.50674	United Kingdom	Portugal
2021.50675	India	Zambia
2021.50677	Spain	Belgium
2021.5068899999999	Mexico	USA
2021.50706	Russia	USA
2021.50711	France	United Kingdom
2021.5072	Russia	Singapore
2021.5072499999999	India	Sri Lanka
2021.50741	France	Italy
2021.50815	India	Russia
2021.50851	United Kingdom	Netherlands
2021.50862	Russia	Israel
2021.50863	India	Netherlands
2021.50919	Russia	South Korea
2021.50945	USA	Argentina
2021.50946	India	Pakistan
2021.50946	Malaysia	Indonesia
2021.50948	India	Germany
2021.5095	Mexico	USA
2021.50986	India	South Africa
2021.51074	Russia	Georgia
2021.51084	Russia	Germany
2021.5109499999999	France	United Kingdom
2021.51119	India	Germany
2021.5115799999999	Russia	Ukraine
2021.5122099999999	Russia	Japan
2021.5122099999999	United Kingdom	Spain
2021.5122199999998	Russia	Nepal
2021.51223	Russia	Georgia
2021.5124799999999	India	Turkey
2021.51308	Mexico	USA
2021.5131099999999	France	Romania
2021.5133899999998	India	South Korea
2021.51382	Russia	USA
2021.51466	Russia	Bulgaria
2021.51494	USA	Colombia
2021.51495	United Kingdom	India
2021.51495	Spain	Netherlands
2021.51495	India	South Africa
2021.51496	India	Bangladesh
2021.5154	Netherlands	France
2021.51587	Russia	Costa Rica
2021.51768	Russia	Japan
2021.5176999999999	India	Bangladesh
2021.51772	India	Mozambique
2021.51794	India	Turkey
2021.51883	France	Spain
2021.51922	Spain	France
2021.51953	India	Jordan
2021.5203999999999	Canada	USA
2021.52043	Thailand	Japan
2021.52043	France	Belgium
2021.52044	France	Spain
2021.52147	France	Japan
2021.52249	India	France
2021.52255	Germany	France
2021.52316	India	South Africa
2021.52318	France	Italy
2021.5231999999999	India	United Kingdom
2021.52333	Pakistan	Germany
2021.5233799999999	France	Netherlands
2021.52504	India	Turkey
2021.52526	Turkey	Israel
2021.5258999999999	United Kingdom	Ireland
2021.5258999999999	India	South Africa
2021.52591	Russia	Thailand
2021.52592	South Africa	United Kingdom
2021.52594	France	Spain
2021.5264	Indonesia	Morocco
2021.52697	India	USA
2021.52772	France	Germany
2021.52792	France	Spain
2021.5279699999999	Spain	France
2021.52837	Russia	Germany
2021.52857	USA	Mexico
2021.52862	France	Portugal
2021.52862	United Kingdom	South Africa
2021.52864	India	South Africa
2021.52865	Russia	Belgium
2021.52865	Russia	Guatemala
2021.52865	India	Bangladesh
2021.52865	India	Philippines
2021.52866	Mexico	Argentina
2021.52866	India	United Kingdom
2021.52866	France	Spain
2021.52867	France	Spain
2021.52868	Spain	France
2021.52991	Turkey	Germany
2021.53016	Russia	USA
2021.5304899999999	India	Poland
2021.5305799999999	India	Turkey
2021.53087	Netherlands	Portugal
2021.5310399999998	Turkey	Japan
2021.5311299999998	France	Germany
2021.5312	India	South Korea
2021.53133	Russia	Greece
2021.53136	USA	Argentina
2021.53137	United Kingdom	India
2021.53138	India	Botswana
2021.5313899999999	Malaysia	Indonesia
2021.5313999999998	Russia	Brazil
2021.53141	Russia	Germany
2021.53142	Russia	Bangladesh
2021.53142	USA	Mexico
2021.53142	South Africa	United Kingdom
2021.53142	France	Italy
2021.53324	France	Belgium
2021.5337399999999	United Kingdom	Italy
2021.53377	United Kingdom	Switzerland
2021.53413	Russia	Japan
2021.53413	India	South Africa
2021.53414	India	South Africa
2021.53415	India	Bangladesh
2021.53415	Zambia	Botswana
2021.53415	France	Spain
2021.53441	United Kingdom	Romania
2021.53492	Turkey	Russia
2021.53494	Mexico	Brazil
2021.53515	France	Colombia
2021.53576	Turkey	Georgia
2021.53577	India	Germany
2021.5359899999999	USA	Guatemala
2021.53642	France	Spain
2021.53681	USA	India
2021.53684	USA	Argentina
2021.53687	France	Spain
2021.53687	Turkey	South Korea
2021.53687	India	Bangladesh
2021.5368799999999	South Africa	Mozambique
2021.5368799999999	Turkey	Italy
2021.5369	France	Spain
2021.53744	France	Croatia
2021.53786	Mexico	USA
2021.53843	France	United Kingdom
2021.5385899999999	Mexico	USA
2021.5396	India	South Africa
2021.5396	Russia	India
2021.53961	United Kingdom	Colombia
2021.53961	Spain	Belgium
2021.53962	United Kingdom	Japan
2021.54048	France	United Kingdom
2021.5417499999999	France	United Kingdom
2021.54234	Spain	Turkey
2021.54237	Mexico	USA
2021.54237	Russia	Japan
2021.5433	Spain	Brazil
2021.54396	Russia	Germany
2021.54402	Spain	France
2021.54438	Mexico	USA
2021.54507	United Kingdom	Italy
2021.5450799999999	India	Russia
2021.5450799999999	India	Indonesia
2021.5450799999999	India	Guatemala
2021.5450899999998	India	South Africa
2021.5450899999998	Russia	South Korea
2021.54511	France	Colombia
2021.54512	France	Belgium
2021.5451799999998	France	Germany
2021.54531	Netherlands	Spain
2021.54579	France	Belgium
2021.54615	Germany	Italy
2021.54646	United Kingdom	Ireland
2021.54677	France	Denmark
2021.54731	Turkey	Germany
2021.54762	Netherlands	France
2021.5478	USA	South Africa
2021.54782	France	Colombia
2021.54782	India	United Kingdom
2021.54782	Netherlands	France
2021.54782	India	South Africa
2021.54783	India	Mozambique
2021.54783	USA	Japan
2021.54783	United Kingdom	France
2021.54783	India	Spain
2021.54784	Russia	Portugal
2021.54784	Colombia	USA
2021.54784	France	Spain
2021.54784	Brazil	Spain
2021.54785	South Africa	Italy
2021.54785	France	United Kingdom
2021.5480599999999	France	USA
2021.5489599999999	South Africa	USA
2021.5491299999999	Mexico	Brazil
2021.54979	France	Germany
2021.55011	Turkey	Germany
2021.55038	United Kingdom	Lithuania
2021.55055	Germany	Iraq
2021.55055	Turkey	France
2021.55056	India	South Africa
2021.55056	Netherlands	France
2021.5505699999999	France	Belgium
2021.5505699999999	India	Bangladesh
2021.5505699999999	India	Spain
2021.5505799999999	South Africa	United Kingdom
2021.5505799999999	France	Israel
2021.55059	Germany	Greece
2021.55059	Russia	Switzerland
2021.55059	France	Spain
2021.55059	Spain	Netherlands
2021.5510299999999	Spain	Germany
2021.5515699999999	Mexico	Brazil
2021.55331	Russia	Mexico
2021.55331	USA	Argentina
2021.55331	United Kingdom	Spain
2021.55331	Germany	Argentina
2021.55332	South Africa	Mozambique
2021.55332	India	Greece
2021.55333	Mexico	United Kingdom
2021.55361	France	Netherlands
2021.55541	India	Turkey
2021.55591	Russia	South Korea
2021.55603	Germany	Iraq
2021.55603	Germany	Iraq
2021.55604	India	South Africa
2021.55604	France	Netherlands
2021.55604	India	Turkey
2021.55605	India	South Africa
2021.55605	India	Bangladesh
2021.55605	India	Nepal
2021.55605	India	Turkey
2021.55605	France	Germany
2021.55606	France	Denmark
2021.55606	France	Netherlands
2021.5560699999999	USA	Japan
2021.5560699999999	France	Netherlands
2021.55692	France	Italy
2021.55777	Spain	Greece
2021.5578799999998	France	Portugal
2021.558	France	Netherlands
2021.5583199999999	Germany	Ireland
2021.5587799999998	India	South Africa
2021.5587799999998	India	Bangladesh
2021.5587799999998	Spain	Argentina
2021.5587799999998	India	South Africa
2021.55879	Portugal	United Kingdom
2021.55879	India	Pakistan
2021.55881	France	Spain
2021.55881	France	Netherlands
2021.55882	France	Netherlands
2021.55883	France	Spain
2021.55883	Spain	United Kingdom
2021.55884	France	Spain
2021.5590399999999	Germany	Romania
2021.55907	Spain	Germany
2021.5604899999998	France	Slovenia
2021.56059	United Kingdom	Germany
2021.56151	United Kingdom	Ireland
2021.56152	India	Nepal
2021.56155	India	Bangladesh
2021.56155	Spain	France
2021.56155	France	Italy
2021.56212	India	South Africa
2021.5621899999999	Germany	Turkey
2021.56235	India	South Africa
2021.56303	Russia	Turkey
2021.56321	Russia	Lithuania
2021.56407	Russia	Canada
2021.5642599999999	France	South Korea
2021.5642599999999	Malaysia	Singapore
2021.5642599999999	Portugal	Spain
2021.56428	France	Italy
2021.56428	France	Spain
2021.5643	United Kingdom	Ireland
2021.5650799999999	Turkey	Germany
2021.56511	Russia	Germany
2021.56568	France	Germany
2021.5661499999999	South Africa	Brazil
2021.56629	USA	Costa Rica
2021.56632	Turkey	Poland
2021.5663299999999	Spain	Brazil
2021.5663399999999	Malaysia	India
2021.56674	Germany	Bulgaria
2021.56699	India	Israel
2021.56701	Russia	South Korea
2021.56701	Russia	Greece
2021.56701	Mexico	Brazil
2021.56701	United Kingdom	Netherlands
2021.56701	Turkey	Jordan
2021.56701	Germany	Italy
2021.56702	South Africa	Mozambique
2021.56702	India	Turkey
2021.56702	France	Israel
2021.56702	France	Spain
2021.56702	India	Nepal
2021.56702	India	Botswana
2021.56702	South Africa	Mozambique
2021.56703	USA	Portugal
2021.56703	USA	Colombia
2021.56703	USA	Argentina
2021.56704	France	Spain
2021.5670499999999	France	United Kingdom
2021.5670599999999	USA	Argentina
2021.5677699999999	Spain	Italy
2021.56806	Spain	France
2021.5683999999999	France	Italy
2021.56889	Turkey	Germany
2021.5693899999999	Germany	Netherlands
2021.56941	Russia	South Korea
2021.56973	USA	Argentina
2021.56974	Thailand	South Korea
2021.56974	United Kingdom	Netherlands
2021.56974	France	Greece
2021.56974	France	Germany
2021.5697499999999	India	Bangladesh
2021.5697499999999	India	Bangladesh
2021.5697499999999	Mexico	Argentina
2021.5697599999999	India	Belgium
2021.5697599999999	Mexico	USA
2021.56977	South Africa	Mozambique
2021.56977	USA	Nepal
2021.56978	Spain	Japan
2021.5701199999999	Austria	Croatia
2021.57034	India	Bangladesh
2021.57089	Spain	Greece
2021.57139	United Kingdom	Romania
2021.57199	Russia	Poland
2021.57247	France	Spain
2021.57248	Russia	South Korea
2021.57248	USA	Mexico
2021.57248	Malaysia	Japan
2021.57248	Turkey	Iraq
2021.57248	India	USA
2021.57249	Russia	USA
2021.57249	Germany	Turkey
2021.57249	India	Bangladesh
2021.5725	India	Turkey
2021.57251	Russia	Georgia
2021.57251	South Africa	Italy
2021.57251	France	Spain
2021.5727299999999	Switzerland	Germany
2021.57293	United Kingdom	Germany
2021.57294	Russia	Japan
2021.57314	Germany	Colombia
2021.5733699999998	USA	Kenya
2021.57439	United Kingdom	Slovakia
2021.57461	Russia	Czech Republic
2021.57521	Russia	Georgia
2021.57522	Costa Rica	United Kingdom
2021.57522	India	Turkey
2021.57523	Russia	South Korea
2021.57523	South Africa	Kenya
2021.57523	India	Pakistan
2021.57524	India	Japan
2021.57524	Spain	Italy
2021.57524	France	Germany
2021.57524	France	Ireland
2021.5752499999999	India	Kenya
2021.5752499999999	India	South Africa
2021.5752499999999	France	Japan
2021.57549	Indonesia	Malaysia
2021.57641	United Kingdom	Austria
2021.57677	India	Indonesia
2021.5769599999999	Spain	France
2021.57772	United Kingdom	Greece
2021.57782	India	USA
2021.5779599999998	India	Turkey
2021.5779599999998	Indonesia	Sri Lanka
2021.57797	France	Spain
2021.57797	USA	Mexico
2021.57797	India	Pakistan
2021.57798	USA	Colombia
2021.57798	France	Switzerland
2021.57798	France	Spain
2021.57799	Bangladesh	Malaysia
2021.57799	United Kingdom	Germany
2021.57799	Netherlands	Spain
2021.57799	France	Spain
2021.5780499999998	France	Germany
2021.5782299999998	France	Spain
