strain	region	country
USA/AZ-TG1169578/2022	North America	USA
USA/AZ-TG1169587/2021	North America	USA
USA/AZ-TG1170095/2022	North America	USA
USA/AZ-TG1170132/2022	North America	USA
USA/AZ-TG1170415/2021	North America	USA
USA/AZ-TG1156479/2022	North America	USA
USA/AZ-CDC-QDX32754117/2022	North America	USA
USA/AZ-CDC-LC0537960/2022	North America	USA
USA/AZ-CDC-LC0537846/2022	North America	USA
USA/AZ-CDC-ASC210822453/2022	North America	USA
USA/AZ-CDC-LC0455567/2021	North America	USA
USA/AZ-CDC-LC0455876/2021	North America	USA
USA/AZ-CDC-LC0459657/2021	North America	USA
USA/AZ-CDC-LC0460248/2021	North America	USA
USA/AZ-CDC-LC0468067/2021	North America	USA
USA/AZ-CDC-LC0476064/2022	North America	USA
USA/AZ-CDC-LC0484749/2022	North America	USA
USA/AZ-CDC-LC0486014/2022	North America	USA
USA/AZ-CDC-LC0487779/2022	North America	USA
USA/AZ-CDC-LC0488501/2022	North America	USA
USA/AZ-CDC-LC0488767/2022	North America	USA
USA/AZ-CDC-LC0488769/2022	North America	USA
USA/AZ-CDC-LC0500738/2022	North America	USA
USA/AZ-CDC-LC0500811/2022	North America	USA
USA/AZ-CDC-LC0515455/2022	North America	USA
USA/AZ-CDC-LC0523869/2022	North America	USA
USA/AZ-TG1184639/2021	North America	USA
USA/AZ-TG1184807/2022	North America	USA
USA/AZ-TG1184897/2022	North America	USA
USA/AZ-TG1187817/2022	North America	USA
USA/CA-CDC-ASC210540930/2022	North America	USA
USA/CA-CDC-ASC210552357/2022	North America	USA
USA/CA-CDC-ASC210552537/2022	North America	USA
USA/CA-CDC-ASC210554078/2022	North America	USA
USA/CA-CDC-ASC210557139/2021	North America	USA
USA/CA-CDC-ASC210560479/2021	North America	USA
USA/CA-CDC-ASC210561028/2021	North America	USA
USA/CA-CDC-ASC210561482/2021	North America	USA
USA/CA-CDC-ASC210562517/2021	North America	USA
USA/CA-CDC-ASC210564648/2022	North America	USA
USA/CA-CDC-ASC210570879/2021	North America	USA
USA/CA-CDC-ASC210576665/2022	North America	USA
USA/CA-CDC-ASC210584717/2022	North America	USA
USA/CA-CDC-ASC210585197/2022	North America	USA
USA/CA-CDC-ASC210589595/2022	North America	USA
USA/CA-CDC-ASC210594644/2022	North America	USA
USA/CA-CDC-ASC210595989/2022	North America	USA
USA/CA-CDC-ASC210503081/2022	North America	USA
USA/CA-CDC-ASC210600197/2022	North America	USA
USA/CA-CDC-ASC210501235/2021	North America	USA
USA/AZ-TG1253485/2022	North America	USA
USA/AZ-TG1187828/2022	North America	USA
USA/AZ-TG1188136/2022	North America	USA
USA/AZ-TG1188160/2022	North America	USA
USA/AZ-TG1188736/2022	North America	USA
USA/AZ-TG1200364/2021	North America	USA
USA/AZ-TG1207481/2022	North America	USA
USA/AZ-TG1212514/2022	North America	USA
USA/AZ-TG1212522/2022	North America	USA
USA/AZ-TG1215942/2022	North America	USA
USA/AZ-TG1215972/2022	North America	USA
USA/AZ-TG1229371/2022	North America	USA
USA/AZ-TG1231201/2022	North America	USA
USA/AZ-TG1234815/2022	North America	USA
USA/AZ-TG1240208/2022	North America	USA
USA/AZ-TG1240617/2022	North America	USA
USA/AZ-TG1240651/2022	North America	USA
USA/AZ-TG1247283/2022	North America	USA
USA/CA-CCPHL-1300/2022	North America	USA
USA/CO-CDC-FG-249298/2022	North America	USA
env/USA/CA-SEARCH-63698/2021	North America	USA
USA/CO-CDC-FG-266623/2022	North America	USA
USA/HI-H227745/2022	North America	USA
USA/HI-H227819/2022	North America	USA
USA/HI-H227872/2022	North America	USA
USA/HI-H228374/2022	North America	USA
USA/HI-H228416/2022	North America	USA
USA/HI-H228610/2022	North America	USA
USA/HI-TAMC_1135/2022	North America	USA
USA/HI-H227517/2022	North America	USA
USA/IA-CDC-ASC210640332/2021	North America	USA
USA/IA-CDC-LC0485877/2022	North America	USA
USA/IA-CDC-LC0486553/2022	North America	USA
USA/IA-CDC-LC0488367/2022	North America	USA
USA/IA-CDC-LC0490501/2022	North America	USA
USA/IA-CDC-LC0493169/2022	North America	USA
USA/IA-CDC-LC0512525/2022	North America	USA
USA/IA-CDC-LC0536555/2022	North America	USA
USA/IA-CDC-LC0485330/2022	North America	USA
USA/HI-H227201/2021	North America	USA
USA/HI-CDC-ASC210572106/2021	North America	USA
USA/GA-GPHL-753/2022	North America	USA
USA/GA-CDC-MMB14164665/2022	North America	USA
USA/GA-CDC-STM-RWVTXABP4/2022	North America	USA
USA/GA-CDC-STM-STDJDPVMH/2022	North America	USA
USA/GA-CDC-STM-Y9UYCA5P5/2022	North America	USA
USA/GA-EVTL11577/2022	North America	USA
USA/GA-EVTL11592/2022	North America	USA
USA/GA-EVTL11602/2022	North America	USA
USA/GA-EVTL11949/2022	North America	USA
USA/GA-EVTL11962/2022	North America	USA
USA/GA-EVTL11971/2022	North America	USA
USA/GA-EVTL12237/2022	North America	USA
USA/GA-EVTL12584/2022	North America	USA
USA/GA-GPHL-1139/2022	North America	USA
USA/GA-GPHL-471/2022	North America	USA
USA/GA-GPHL-511/2022	North America	USA
USA/GA-GPHL-514/2022	North America	USA
USA/GA-GPHL-726/2022	North America	USA
USA/IA-SHL-1992033/2021	North America	USA
USA/GA-CDC-MMB14145980/2022	North America	USA
USA/IA-SHL-1997734/2022	North America	USA
USA/IA-SHL-2010860/2022	North America	USA
USA/ID-IBL-787171/2022	North America	USA
USA/ID-IBL-790148/2022	North America	USA
USA/ID-IBL-790280/2022	North America	USA
USA/ID-IVREF-795348/2022	North America	USA
USA/ID-USAFSAM-S11650/2022	North America	USA
USA/IL-C22WGS0077/2022	North America	USA
USA/IL-C22WGS0536/2022	North America	USA
USA/ID-IBL-783927/2022	North America	USA
USA/IL-CDC-ASC210499651/2021	North America	USA
USA/IL-CDC-ASC210534021/2021	North America	USA
USA/IL-CDC-ASC210536413/2021	North America	USA
USA/IL-CDC-ASC210540887/2022	North America	USA
USA/IL-CDC-ASC210561883/2021	North America	USA
USA/IL-CDC-ASC210569658/2021	North America	USA
USA/IL-CDC-ASC210574208/2021	North America	USA
USA/IL-CDC-ASC210585233/2022	North America	USA
USA/IL-CDC-ASC210499804/2021	North America	USA
USA/ID-IBL-783238/2022	North America	USA
USA/ID-IBL-782927/2022	North America	USA
USA/ID-IBL-782820/2022	North America	USA
USA/IA-SHL-2021355/2022	North America	USA
USA/IA-SHL-2025845/2022	North America	USA
USA/IA-SHL-2030546/2022	North America	USA
USA/IA-SHL-2033110/2022	North America	USA
USA/IA-SHL-2036194/2022	North America	USA
USA/ID-CDC-ASC210569181/2021	North America	USA
USA/ID-CDC-ASC210581796/2022	North America	USA
USA/ID-CDC-ASC210632527/2021	North America	USA
USA/ID-CDC-IBX650849016696/2022	North America	USA
USA/ID-CDC-LC0471574/2022	North America	USA
USA/ID-CDC-LC0482699/2022	North America	USA
USA/ID-CDC-LC0502202/2022	North America	USA
USA/ID-CDC-LC0504554/2022	North America	USA
USA/ID-IBL-779632/2021	North America	USA
USA/ID-IBL-781050/2022	North America	USA
USA/ID-IBL-782136/2022	North America	USA
USA/ID-IBL-782307/2022	North America	USA
USA/IA-SHL-2005591/2022	North America	USA
USA/GA-CDC-MMB14132343/2022	North America	USA
USA/GA-CDC-MMB14105517/2022	North America	USA
USA/GA-CDC-MMB14076531/2022	North America	USA
USA/FL-CDC-STM-EYZYY9ENK/2022	North America	USA
USA/FL-CDC-STM-F7PXPQTRM/2022	North America	USA
USA/FL-CDC-STM-FK8HGGDBH/2022	North America	USA
USA/FL-CDC-STM-JHW5H9ZET/2022	North America	USA
USA/FL-CDC-STM-JNJKVNB2U/2022	North America	USA
USA/FL-CDC-STM-MMS6W8WHR/2022	North America	USA
USA/FL-CDC-STM-N23HBZ5EH/2022	North America	USA
USA/FL-CDC-STM-DWXPSUPA4/2022	North America	USA
USA/FL-CDC-STM-N93WJU4EB/2022	North America	USA
USA/FL-CDC-STM-PAE7HHCXK/2022	North America	USA
USA/FL-CDC-STM-QK7HDCARG/2022	North America	USA
USA/FL-CDC-STM-RYM4YP66S/2022	North America	USA
USA/FL-CDC-STM-SG7B4E7GJ/2022	North America	USA
USA/FL-CDC-STM-U8NAK7UUD/2021	North America	USA
USA/FL-CDC-STM-WGJD27HQZ/2021	North America	USA
USA/FL-CDC-STM-WXNRJBU8E/2022	North America	USA
USA/FL-CDC-STM-NYRWXF2WH/2022	North America	USA
USA/FL-CDC-STM-CW8RQC3U5/2022	North America	USA
USA/FL-CDC-STM-8X8U3PY8Z/2021	North America	USA
USA/FL-CDC-STM-7R3TE8XFH/2022	North America	USA
USA/FL-CDC-LC0448025/2021	North America	USA
USA/FL-CDC-LC0454160/2021	North America	USA
USA/FL-CDC-LC0461336/2022	North America	USA
USA/FL-CDC-LC0461427/2021	North America	USA
USA/FL-CDC-LC0461460/2021	North America	USA
USA/LA-EVTL10855/2022	North America	USA
USA/FL-CDC-LC0507700/2022	North America	USA
USA/FL-CDC-LC0512393/2022	North America	USA
USA/FL-CDC-LC0531470/2022	North America	USA
USA/FL-CDC-QDX32888036/2022	North America	USA
USA/FL-CDC-QDX32888648/2022	North America	USA
USA/FL-CDC-QDX32975192/2022	North America	USA
USA/FL-CDC-QDX33592058/2022	North America	USA
USA/FL-CDC-STM-54FEFPJTP/2022	North America	USA
USA/FL-CDC-STM-6AP8TPJCP/2022	North America	USA
USA/FL-CDC-STM-6NM78Y39V/2021	North America	USA
USA/FL-CDC-STM-7FTW4FE87/2021	North America	USA
USA/FL-CDC-STM-ZZTM9BPVW/2022	North America	USA
USA/FL-IVY-ZZXAA9WU/2022	North America	USA
USA/FL-TGH-2301/2021	North America	USA
USA/FL-TGH-2529/2022	North America	USA
USA/GA-CDC-LC0491612/2022	North America	USA
USA/GA-CDC-LC0493620/2022	North America	USA
USA/GA-CDC-LC0501490/2022	North America	USA
USA/GA-CDC-LC0509178/2022	North America	USA
USA/GA-CDC-MMB12553237/2021	North America	USA
USA/GA-CDC-MMB12568224/2021	North America	USA
USA/GA-CDC-MMB12638209/2021	North America	USA
USA/GA-CDC-MMB12669300/2021	North America	USA
USA/GA-CDC-MMB12678266/2021	North America	USA
USA/GA-CDC-MMB13549092/2022	North America	USA
USA/GA-CDC-MMB13647045/2022	North America	USA
USA/GA-CDC-MMB13647425/2022	North America	USA
USA/GA-CDC-MMB13662458/2022	North America	USA
USA/GA-CDC-MMB13667638/2022	North America	USA
USA/GA-CDC-MMB13668283/2022	North America	USA
USA/GA-CDC-MMB13763175/2022	North America	USA
USA/GA-CDC-MMB13991891/2022	North America	USA
USA/GA-CDC-LC0480259/2022	North America	USA
USA/IL-CDC-ASC210586803/2022	North America	USA
USA/GA-CDC-LC0480214/2022	North America	USA
USA/GA-CDC-LC0477105/2022	North America	USA
USA/FL-TGH-2586/2022	North America	USA
USA/FL-TGH-2679/2022	North America	USA
USA/FL-TGH-3026/2022	North America	USA
USA/FL-UCF_NP_628/2022	North America	USA
USA/FL-UNF_095/2022	North America	USA
USA/GA-CDC-2-5616307/2022	North America	USA
USA/GA-CDC-ASC210503473/2022	North America	USA
USA/GA-CDC-ASC210561871/2021	North America	USA
USA/GA-CDC-ASC210574826/2021	North America	USA
USA/GA-CDC-ASC210593376/2022	North America	USA
USA/GA-CDC-ASC210601036/2022	North America	USA
USA/GA-CDC-ASC210684312/2022	North America	USA
USA/GA-CDC-LC0449628/2021	North America	USA
USA/GA-CDC-LC0464316/2022	North America	USA
USA/GA-CDC-LC0465094/2022	North America	USA
USA/GA-CDC-LC0465344/2022	North America	USA
USA/GA-CDC-LC0465625/2022	North America	USA
USA/GA-CDC-LC0477848/2022	North America	USA
USA/FL-CDC-ASC210863086/2022	North America	USA
USA/IL-CDC-ASC210594481/2022	North America	USA
USA/IL-CDC-ASC210686785/2022	North America	USA
USA/KY-CDC-LC0535791/2022	North America	USA
USA/KY-CDC-LC0543769/2022	North America	USA
USA/KY-CDC-MMB13948468/2022	North America	USA
USA/KY-CDC-STM-8HJMPW4KA/2022	North America	USA
USA/KY-CDC-STM-D366DP55R/2022	North America	USA
USA/KY-GD-020922-147/2022	North America	USA
USA/KY-GD-122821-344/2021	North America	USA
USA/KY-CDC-LC0527181/2022	North America	USA
USA/LA-BIE-LSUH002639/2022	North America	USA
USA/LA-BIE-LSUH002780/2022	North America	USA
USA/LA-BIE-LSUH002854/2022	North America	USA
USA/LA-CDC-ASC210540761/2022	North America	USA
USA/LA-CDC-ASC210571145/2021	North America	USA
USA/LA-CDC-ASC210573466/2021	North America	USA
USA/LA-CDC-ASC210691913/2022	North America	USA
USA/LA-CDC-FG-256672/2022	North America	USA
USA/LA-BIE-LSUH002705/2022	North America	USA
USA/KY-CDC-LC0519639/2022	North America	USA
USA/KY-CDC-LC0498688/2022	North America	USA
USA/KY-CDC-LC0496691/2022	North America	USA
USA/KS-KHEL-8570/2022	North America	USA
USA/KS-KHEL-8679/2022	North America	USA
USA/KS-KHEL-8833/2022	North America	USA
USA/KS-KHEL-8834/2022	North America	USA
USA/KS-KHEL-9148/2022	North America	USA
USA/KS-KHEL-9283/2022	North America	USA
USA/KS-KHEL-9332/2022	North America	USA
USA/KS-KHEL-9758/2022	North America	USA
USA/KS-KHEL-9856/2022	North America	USA
USA/KS-KSU-0409/2022	North America	USA
USA/KS-KSU-1343/2022	North America	USA
USA/KY-CDC-ASC210539750/2022	North America	USA
USA/KY-CDC-ASC210548954/2022	North America	USA
USA/KY-CDC-ASC210555188/2022	North America	USA
USA/KY-CDC-ASC210560417/2021	North America	USA
USA/KY-CDC-ASC210695950/2022	North America	USA
USA/KY-CDC-LC0495147/2022	North America	USA
USA/LA-CDC-LC0533435/2022	North America	USA
USA/KS-KHEL-8500/2022	North America	USA
USA/LA-CDC-LC0545941/2022	North America	USA
USA/LA-CDC-QDX32845498/2022	North America	USA
USA/LA-EVTL10735/2022	North America	USA
USA/LA-EVTL10751/2022	North America	USA
USA/LA-EVTL10850/2022	North America	USA
USA/CO-CDC-FG-266256/2022	North America	USA
USA/LA-EVTL11765/2022	North America	USA
USA/LA-EVTL11754/2022	North America	USA
USA/LA-EVTL11735/2022	North America	USA
USA/LA-EVTL10729/2022	North America	USA
USA/LA-EVTL11691/2022	North America	USA
USA/LA-EVTL11269/2022	North America	USA
USA/LA-EVTL11245/2022	North America	USA
USA/LA-EVTL11243/2022	North America	USA
USA/LA-EVTL11229/2022	North America	USA
USA/LA-EVTL11093/2022	North America	USA
USA/LA-EVTL10964/2022	North America	USA
USA/LA-EVTL10891/2022	North America	USA
USA/LA-EVTL11286/2022	North America	USA
USA/LA-EVTL10642/2022	North America	USA
USA/LA-EVTL10419/2022	North America	USA
USA/LA-EVTL10368/2022	North America	USA
USA/LA-CDC-QDX33015697/2022	North America	USA
USA/LA-CDC-QDX33164192/2022	North America	USA
USA/LA-CDC-QDX33591931/2022	North America	USA
USA/LA-CDC-QDX33724362/2022	North America	USA
USA/LA-CDC-STM-25N9A2SYS/2022	North America	USA
USA/LA-CDC-STM-3YKPFUVM4/2022	North America	USA
USA/LA-CDC-STM-CV2VCWPXP/2022	North America	USA
USA/LA-CDC-STM-FX5CJZXV5/2022	North America	USA
USA/LA-CDC-STM-P824C72YW/2022	North America	USA
USA/LA-CDC-STM-T76NBGYAF/2022	North America	USA
USA/LA-CDC-STM-Z9WQZTC49/2021	North America	USA
USA/LA-CDC-STM-ZDF5M4YBW/2022	North America	USA
USA/LA-EVTL10066/2021	North America	USA
USA/LA-EVTL10144/2021	North America	USA
USA/LA-EVTL10168/2021	North America	USA
USA/LA-EVTL10274/2021	North America	USA
USA/LA-EVTL10297/2022	North America	USA
USA/LA-CDC-LC0546037/2022	North America	USA
USA/KS-KHEL-8444/2021	North America	USA
USA/KS-KHEL-10056/2022	North America	USA
USA/KS-KHEL-10035/2021	North America	USA
USA/IL-IDPH-COO-I-0002191/2021	North America	USA
USA/IL-IDPH-JOH-SV-002958/2022	North America	USA
USA/IL-IDPH-LAK-I-0001817/2021	North America	USA
USA/IL-IDPH-RAN-SV-002870/2022	North America	USA
USA/IL-IDPH-WIN-I-0002055/2022	North America	USA
USA/IL-IDPH-WLS-SV-002844/2022	North America	USA
USA/IL-LCH-1067/2021	North America	USA
USA/IL-CDC-STM-KVJ28X3CR/2021	North America	USA
USA/IL-NM-13823/2021	North America	USA
USA/IL-NM-15827/2022	North America	USA
USA/IL-NM-17422/2022	North America	USA
USA/IL-NM-17451/2022	North America	USA
USA/IL-NM-17502/2022	North America	USA
USA/IL-NM-17524/2022	North America	USA
USA/IL-NM-17548/2022	North America	USA
USA/IL-NM-17752/2022	North America	USA
USA/IL-NM-15424/2021	North America	USA
USA/IL-CDC-QDX32595000/2022	North America	USA
USA/IL-CDC-MMB13695107/2022	North America	USA
USA/IL-CDC-LC0544345/2022	North America	USA
USA/IL-CDC-ASC210687474/2022	North America	USA
USA/IL-CDC-ASC210750743/2022	North America	USA
USA/IL-CDC-ASC210859324/2022	North America	USA
USA/IL-CDC-IBX908629530009/2022	North America	USA
USA/IL-CDC-LC0440048/2021	North America	USA
USA/IL-CDC-LC0443809/2021	North America	USA
USA/IL-CDC-LC0459436/2021	North America	USA
USA/IL-CDC-LC0468369/2021	North America	USA
USA/IL-CDC-LC0471809/2021	North America	USA
USA/IL-CDC-LC0472408/2022	North America	USA
USA/IL-CDC-LC0482134/2022	North America	USA
USA/IL-CDC-LC0485274/2022	North America	USA
USA/IL-CDC-LC0485987/2022	North America	USA
USA/IL-CDC-LC0486787/2022	North America	USA
USA/IL-CDC-LC0488230/2022	North America	USA
USA/IL-CDC-LC0528625/2022	North America	USA
USA/IL-CDC-LC0534608/2022	North America	USA
USA/IL-NM-17871/2022	North America	USA
USA/IL-NM-19231/2022	North America	USA
USA/IL-RED-WIL-0000206/2021	North America	USA
USA/IL-RIPHL_10975_G/2022	North America	USA
USA/IN-GD-012522-353/2022	North America	USA
USA/IN-GD-122821-146/2021	North America	USA
USA/IN-GD-122821-152/2021	North America	USA
USA/IN-INSPHL-14143/2022	North America	USA
USA/IN-INSPHL-14650/2022	North America	USA
USA/IN-INSPHL-14835/2022	North America	USA
USA/IN-LH000208501/2022	North America	USA
USA/KS-CDC-2-5590118/2022	North America	USA
USA/KS-CDC-ASC210681625/2022	North America	USA
USA/KS-CDC-LC0486601/2022	North America	USA
USA/KS-CDC-LC0486604/2022	North America	USA
USA/KS-CDC-LC0501357/2022	North America	USA
USA/KS-CDC-LC0502165/2022	North America	USA
USA/KS-CDC-LC0504002/2022	North America	USA
USA/KS-CDC-LC0504026/2022	North America	USA
USA/KS-CDC-LC0512418/2022	North America	USA
USA/KS-CDC-LC0519308/2022	North America	USA
USA/IN-GD-012522-114/2022	North America	USA
USA/IL-CDC-ASC210643401/2022	North America	USA
USA/IN-CDC-STM-ZR6SEZMJY/2022	North America	USA
USA/IN-CDC-STM-R4ZA77GYT/2022	North America	USA
USA/IL-RIPHL_110333_G/2022	North America	USA
USA/IL-RIPHL_120134_X/2021	North America	USA
USA/IL-RIPHL_130079_G/2021	North America	USA
USA/IL-RIPHL_160054_G/2021	North America	USA
USA/IL-RIPHL_20194_X/2021	North America	USA
USA/IL-RIPHL_30786_G/2021	North America	USA
USA/IL-RIPHL_40617_G/2021	North America	USA
USA/IL-S22WGS579/2022	North America	USA
USA/IL-S22WGS767/2022	North America	USA
USA/IL-S22WGS946/2022	North America	USA
USA/IL-SHL-1983749/2021	North America	USA
USA/IL-UW-8397/2021	North America	USA
USA/IN-CDC-ASC210549931/2022	North America	USA
USA/IN-CDC-ASC210592302/2022	North America	USA
USA/IN-CDC-ASC210684568/2022	North America	USA
USA/IN-CDC-LC0474592/2022	North America	USA
USA/IN-CDC-LC0497758/2022	North America	USA
USA/IN-CDC-STM-U6NYDUPY7/2022	North America	USA
USA/FL-CDC-ASC210862186/2022	North America	USA
USA/FL-CDC-LC0465447/2022	North America	USA
USA/FL-CDC-ASC210695781/2022	North America	USA
USA/CO-CDPHE-2102692466/2022	North America	USA
USA/CO-CDPHE-2102700984/2022	North America	USA
USA/CO-CDPHE-2102701435/2022	North America	USA
USA/CO-CDPHE-2102701764/2022	North America	USA
USA/CO-CDPHE-2102702830/2022	North America	USA
USA/CO-CDPHE-2102703135/2022	North America	USA
USA/CO-CDPHE-2102721743/2022	North America	USA
USA/CO-CDPHE-2102685143/2022	North America	USA
USA/CO-CDPHE-2102725592/2022	North America	USA
USA/CO-CDPHE-2102726906/2022	North America	USA
USA/CO-CDPHE-2102730812/2022	North America	USA
USA/CO-CDPHE-2102748313/2022	North America	USA
USA/CO-CDPHE-2102748420/2022	North America	USA
USA/CO-CDPHE-2102749616/2022	North America	USA
USA/CO-CDPHE-2102753635/2022	North America	USA
USA/CO-CDPHE-2102754497/2022	North America	USA
USA/CO-CDPHE-2102726659/2022	North America	USA
USA/CO-CDPHE-2102682798/2022	North America	USA
USA/CO-CDPHE-2102678425/2022	North America	USA
USA/CO-CDPHE-2102676745/2022	North America	USA
USA/CO-CDPHE-2102650325/2022	North America	USA
USA/CO-CDPHE-2102651534/2022	North America	USA
USA/CO-CDPHE-2102653471/2022	North America	USA
USA/CO-CDPHE-2102655231/2022	North America	USA
USA/CO-CDPHE-2102656748/2022	North America	USA
USA/CO-CDPHE-2102659172/2022	North America	USA
USA/CO-CDPHE-2102660398/2022	North America	USA
USA/CO-CDPHE-2102661314/2022	North America	USA
USA/CO-CDPHE-2102666078/2022	North America	USA
USA/CO-CDPHE-2102667672/2022	North America	USA
USA/CO-CDPHE-2102667774/2022	North America	USA
USA/CO-CDPHE-2102668775/2022	North America	USA
USA/CO-CDPHE-2102670077/2022	North America	USA
USA/CO-CDPHE-2102672028/2022	North America	USA
USA/CO-CDPHE-2102673938/2022	North America	USA
USA/CO-CDPHE-2102675874/2022	North America	USA
USA/CO-CDPHE-2102676592/2022	North America	USA
USA/CO-CDPHE-2102760962/2022	North America	USA
USA/CO-CDPHE-2102650046/2022	North America	USA
USA/CO-CDPHE-2102770951/2022	North America	USA
USA/CO-CDPHE-2102771788/2022	North America	USA
USA/CO-CDPHE-2102873824/2022	North America	USA
USA/CO-CDPHE-2102880853/2022	North America	USA
USA/CO-CDPHE-2102889852/2022	North America	USA
USA/CO-CDPHE-2102900886/2022	North America	USA
USA/CO-CDPHE-2102901894/2022	North America	USA
USA/CO-CDPHE-2102902633/2022	North America	USA
USA/CO-CDPHE-2102902829/2022	North America	USA
USA/CO-CDPHE-2102873066/2022	North America	USA
USA/CO-CDPHE-2102906437/2021	North America	USA
USA/CO-CDPHE-2102925253/2022	North America	USA
USA/FL-CDC-ASC210854639/2022	North America	USA
USA/CO-CDPHE-2102933683/2022	North America	USA
USA/CO-CDPHE-2102935081/2022	North America	USA
USA/CO-CDPHE-2102942208/2022	North America	USA
USA/CO-CDPHE-2102956542/2022	North America	USA
USA/CO-UB-CHS-04472/2021	North America	USA
USA/CO-CDPHE-2102924909/2022	North America	USA
USA/CO-CDPHE-2102872522/2022	North America	USA
USA/CO-CDPHE-2102861236/2022	North America	USA
USA/CO-CDPHE-2102854781/2022	North America	USA
USA/CO-CDPHE-2102773384/2022	North America	USA
USA/CO-CDPHE-2102773585/2022	North America	USA
USA/CO-CDPHE-2102773873/2022	North America	USA
USA/CO-CDPHE-2102774131/2022	North America	USA
USA/CO-CDPHE-2102774132/2022	North America	USA
USA/CO-CDPHE-2102778625/2022	North America	USA
USA/CO-CDPHE-2102779624/2022	North America	USA
USA/CO-CDPHE-2102781447/2022	North America	USA
USA/CO-CDPHE-2102782750/2022	North America	USA
USA/CO-CDPHE-2102787191/2022	North America	USA
USA/CO-CDPHE-2102815696/2022	North America	USA
USA/CO-CDPHE-2102827277/2022	North America	USA
USA/CO-CDPHE-2102829752/2022	North America	USA
USA/CO-CDPHE-2102845187/2022	North America	USA
USA/CO-CDPHE-2102845615/2022	North America	USA
USA/CO-CDPHE-2102852274/2022	North America	USA
USA/CO-CDPHE-2102854661/2022	North America	USA
USA/CO-CDPHE-2102771337/2022	North America	USA
USA/CO-CDPHE-2102647911/2021	North America	USA
USA/CO-CDPHE-2102647376/2022	North America	USA
USA/CO-CDPHE-2102644729/2022	North America	USA
USA/CO-CDC-MMB13923900/2022	North America	USA
USA/CO-CDC-MMB13930811/2022	North America	USA
USA/CO-CDC-MMB13937485/2022	North America	USA
USA/CO-CDC-MMB13938127/2022	North America	USA
USA/CO-CDC-MMB13958452/2022	North America	USA
USA/CO-CDC-MMB13960325/2022	North America	USA
USA/CO-CDC-MMB13961804/2022	North America	USA
USA/CO-CDC-MMB13801780/2022	North America	USA
USA/CO-CDC-MMB13977280/2022	North America	USA
USA/CO-CDC-MMB13979145/2022	North America	USA
USA/CO-CDC-MMB13996671/2022	North America	USA
USA/CO-CDC-MMB14015699/2022	North America	USA
USA/CO-CDC-MMB14018841/2022	North America	USA
USA/CO-CDC-MMB14037073/2022	North America	USA
USA/CO-CDC-MMB14089456/2022	North America	USA
USA/CO-CDC-MMB14094236/2022	North America	USA
USA/CO-CDC-MMB13977767/2022	North America	USA
USA/CO-CDC-MMB13795089/2022	North America	USA
USA/CO-CDC-MMB13793738/2022	North America	USA
USA/CO-CDC-MMB13792596/2022	North America	USA
USA/CO-CDC-FG-273931/2022	North America	USA
USA/CO-CDC-IBX813335714173/2021	North America	USA
USA/CO-CDC-LC0467095/2021	North America	USA
USA/CO-CDC-LC0512314/2022	North America	USA
USA/CO-CDC-MMB12226755/2021	North America	USA
USA/CO-CDC-MMB13496808/2022	North America	USA
USA/CO-CDC-MMB13509002/2022	North America	USA
USA/CO-CDC-MMB13584800/2022	North America	USA
USA/CO-CDC-MMB13659212/2022	North America	USA
USA/CO-CDC-MMB13659591/2022	North America	USA
USA/CO-CDC-MMB13665730/2022	North America	USA
USA/CO-CDC-MMB13694823/2022	North America	USA
USA/CO-CDC-MMB13739337/2022	North America	USA
USA/CO-CDC-MMB13753039/2022	North America	USA
USA/CO-CDC-MMB13754903/2022	North America	USA
USA/CO-CDC-MMB13770088/2022	North America	USA
USA/CO-CDC-MMB13792153/2022	North America	USA
USA/CO-CDC-MMB14140366/2022	North America	USA
USA/CO-CDC-MMB14153364/2022	North America	USA
USA/CO-CDC-MMB14182144/2022	North America	USA
USA/CO-CDC-MMB14186918/2022	North America	USA
USA/CO-CDPHE-2102609539/2021	North America	USA
USA/CO-CDPHE-2102609611/2022	North America	USA
USA/CO-CDPHE-2102613669/2022	North America	USA
USA/CO-CDPHE-2102620570/2021	North America	USA
USA/CO-CDPHE-2102621774/2022	North America	USA
USA/CO-CDPHE-2102628569/2022	North America	USA
USA/CO-CDPHE-2102629302/2022	North America	USA
USA/CO-CDPHE-2102629466/2022	North America	USA
USA/CO-CDPHE-2102629689/2022	North America	USA
USA/CO-CDPHE-2102630893/2022	North America	USA
USA/CO-CDPHE-2102631317/2022	North America	USA
USA/CO-CDPHE-2102632383/2022	North America	USA
USA/CO-CDPHE-2102632581/2022	North America	USA
USA/CO-CDPHE-2102633432/2022	North America	USA
USA/CO-CDPHE-2102633691/2022	North America	USA
USA/CO-CDPHE-2102640832/2022	North America	USA
USA/CO-CDPHE-2102641165/2022	North America	USA
USA/CO-CDPHE-2102607687/2022	North America	USA
USA/CO-USAFSAM-S10398/2021	North America	USA
USA/CO-CDPHE-2102607101/2022	North America	USA
USA/CO-CDPHE-2102591749/2021	North America	USA
USA/CO-CDC-QDX32932446/2022	North America	USA
USA/CO-CDC-STM-EPG6MRHKK/2021	North America	USA
USA/CO-CDCBI-CMU_W7HY4Y22DKK6N76C/2022	North America	USA
USA/CO-CDPHE-2102455964/2021	North America	USA
USA/CO-CDPHE-2102475397/2021	North America	USA
USA/CO-CDPHE-2102498771/2021	North America	USA
